Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,29.90124919148738,30.259585622971482,29.879532668825014,30.208911895751953,18082400,0.0,0.0,FCX
2010-01-05 00:00:00-05:00,30.22700363719914,30.585339983307293,30.08945832907917,30.389883041381836,17313000,0.0,0.0,FCX
2010-01-06 00:00:00-05:00,30.71565815681968,31.844964509908042,30.68308060471027,31.60245132446289,30691200,0.0,0.0,FCX
2010-01-07 00:00:00-05:00,31.320117594398063,31.41784746477557,30.769944541404556,30.997976303100586,19499200,0.0,0.0,FCX
2010-01-08 00:00:00-05:00,31.10656257140945,31.92458280111406,30.697549695046423,31.88838768005371,21313200,0.0,0.0,FCX
2010-01-11 00:00:00-05:00,32.56524991110123,32.775185493194414,31.51919510294397,31.884769439697266,30931200,0.0,0.0,FCX
2010-01-12 00:00:00-05:00,31.287546815979535,31.349078809492756,30.212534673317297,30.683076858520508,34166200,0.0,0.0,FCX
2010-01-13 00:00:00-05:00,30.929645904453555,31.332130366395127,30.117423463083224,31.23785400390625,24544200,0.075,0.0,FCX
2010-01-14 00:00:00-05:00,31.32487560868006,31.437280227623802,30.643191611411336,30.849872589111328,18682000,0.0,0.0,FCX
2010-01-15 00:00:00-05:00,30.820868746362912,31.056558295939965,30.44739277947323,30.56705093383789,25934600,0.0,0.0,FCX
2010-01-19 00:00:00-05:00,30.719341744497402,30.744723525851654,30.240711891526765,30.67582893371582,22939000,0.0,0.0,FCX
2010-01-20 00:00:00-05:00,30.14643523260951,30.483651905355597,29.442993346870942,30.284221649169922,34635200,0.0,0.0,FCX
2010-01-21 00:00:00-05:00,30.026764997803646,30.059400284051893,27.557471405772976,27.658998489379883,68719000,0.0,0.0,FCX
2010-01-22 00:00:00-05:00,26.774271602575677,28.07962840060949,26.306521977421703,26.915687561035156,60624000,0.0,0.0,FCX
2010-01-25 00:00:00-05:00,27.278279696721334,27.590111785315823,26.9483138145947,27.049840927124023,32659400,0.0,0.0,FCX
2010-01-26 00:00:00-05:00,26.640103314664476,26.82865325429159,25.95116584213901,26.103456497192383,43102200,0.0,0.0,FCX
2010-01-27 00:00:00-05:00,25.8423852565876,26.23761892826664,24.946769584152896,25.835134506225586,48933000,0.0,0.0,FCX
2010-01-28 00:00:00-05:00,26.321014175083697,26.382658000041626,24.584170428791243,24.95401954650879,63485400,0.0,0.0,FCX
2010-01-29 00:00:00-05:00,25.327497820224327,25.846013645613763,24.004013099966762,24.18168830871582,51175800,0.0,0.0,FCX
2010-02-01 00:00:00-05:00,24.703833217309924,25.976554644896492,24.674827441648233,25.958423614501953,48838400,0.0,0.0,FCX
2010-02-02 00:00:00-05:00,26.56396199325988,26.705375160908318,25.80975658819721,26.29201316833496,51272800,0.0,0.0,FCX
2010-02-03 00:00:00-05:00,26.00555404637696,26.53857406230803,25.254975574214363,25.54867935180664,46245000,0.0,0.0,FCX
2010-02-04 00:00:00-05:00,24.841614491042876,25.015660155165943,24.112791010711902,24.199813842773438,53760000,0.0,0.0,FCX
2010-02-05 00:00:00-05:00,24.19981406404024,25.487039364146987,23.942369557300086,25.46528434753418,74929200,0.0,0.0,FCX
2010-02-08 00:00:00-05:00,25.661091600984705,26.103462161431004,24.986661015630098,25.091812133789062,47861200,0.0,0.0,FCX
2010-02-09 00:00:00-05:00,25.791628677577204,26.451557795175397,25.668346523251103,25.95479965209961,50452200,0.0,0.0,FCX
2010-02-10 00:00:00-05:00,25.824261869316487,26.03094287370114,25.07730995283978,25.755367279052734,38632600,0.0,0.0,FCX
2010-02-11 00:00:00-05:00,25.991048029673756,27.096974026763416,25.715472528260225,26.893917083740234,45849600,0.0,0.0,FCX
2010-02-12 00:00:00-05:00,26.255743230315044,26.774256123806175,25.929404219470147,26.71624183654785,43061200,0.0,0.0,FCX
2010-02-16 00:00:00-05:00,27.419700854490515,27.58286908059577,27.140498447181518,27.53573226928711,34512000,0.0,0.0,FCX
2010-02-17 00:00:00-05:00,27.677137531380556,27.78954215417333,26.792396518309733,27.238393783569336,32796400,0.0,0.0,FCX
2010-02-18 00:00:00-05:00,27.057098176068198,27.84393617309214,27.03896714644188,27.775041580200195,37814200,0.0,0.0,FCX
2010-02-19 00:00:00-05:00,27.557476746959217,28.239160702162017,27.50308643694058,27.978092193603516,30220200,0.0,0.0,FCX
2010-02-22 00:00:00-05:00,28.108624293880254,28.173892110831616,27.61549305807731,27.644498825073242,24424000,0.0,0.0,FCX
2010-02-23 00:00:00-05:00,27.430569546412517,27.611868746631494,26.495065009345094,26.701745986938477,35785800,0.0,0.0,FCX
2010-02-24 00:00:00-05:00,26.679995943328507,26.988204087892793,26.07445716561646,26.353656768798828,34098200,0.0,0.0,FCX
2010-02-25 00:00:00-05:00,25.61758730687262,26.91931473264739,25.51606015868384,26.85767364501953,42673600,0.0,0.0,FCX
2010-02-26 00:00:00-05:00,26.980944684038818,27.285525971661613,26.440671148070095,27.252893447875977,26165600,0.0,0.0,FCX
2010-03-01 00:00:00-05:00,27.98171718886639,28.025229991722682,27.3254149859529,27.720645904541016,30067200,0.0,0.0,FCX
2010-03-02 00:00:00-05:00,27.912828433649345,28.525617900840135,27.64813036181898,28.275426864624023,36969600,0.0,0.0,FCX
2010-03-03 00:00:00-05:00,28.80844323322858,29.145659872972384,28.58363398433697,28.732297897338867,34036600,0.0,0.0,FCX
2010-03-04 00:00:00-05:00,28.754055088692482,28.88459073791882,28.246416760190762,28.587257385253906,26113400,0.0,0.0,FCX
2010-03-05 00:00:00-05:00,28.95710226652146,29.37046413300688,28.75767208251285,29.265310287475586,30796000,0.0,0.0,FCX
2010-03-08 00:00:00-05:00,29.406719266157243,29.606149422049697,29.08038026851744,29.23267364501953,22415600,0.0,0.0,FCX
2010-03-09 00:00:00-05:00,28.909977057071718,29.279826277036356,28.73592857529574,28.920854568481445,25750000,0.0,0.0,FCX
2010-03-10 00:00:00-05:00,29.09127080636519,29.482874975319582,28.75767817638785,29.036880493164062,30947800,0.0,0.0,FCX
2010-03-11 00:00:00-05:00,28.808445180509594,29.2073056808064,28.52199484506963,29.18917465209961,25444800,0.0,0.0,FCX
2010-03-12 00:00:00-05:00,29.4466135436387,29.544516653550307,29.109396946043475,29.20004653930664,20679000,0.0,0.0,FCX
2010-03-15 00:00:00-04:00,28.873704239574156,29.308823898696467,28.645268285858815,29.247182846069336,23122600,0.0,0.0,FCX
2010-03-16 00:00:00-04:00,29.55539299684435,29.892609581144228,29.526384464206398,29.801959991455078,25932800,0.0,0.0,FCX
2010-03-17 00:00:00-04:00,29.92161061088794,30.095659012758453,29.370462410041384,29.453861236572266,23936800,0.0,0.0,FCX
2010-03-18 00:00:00-04:00,29.435743673455352,29.88899175738611,29.022381642223042,29.105777740478516,23412200,0.0,0.0,FCX
2010-03-19 00:00:00-04:00,28.46760368347168,29.355968735700962,28.3225637573264,28.46760368347168,31220800,0.0,0.0,FCX
2010-03-22 00:00:00-04:00,28.010723487663807,28.975236459256283,27.836675056541253,28.93535041809082,28113600,0.0,0.0,FCX
2010-03-23 00:00:00-04:00,28.866458792917413,29.421233901285447,28.72504563848659,29.40310287475586,25375600,0.0,0.0,FCX
2010-03-24 00:00:00-04:00,28.895474789068608,29.330591874055354,28.85196197400715,28.931734085083008,21712000,0.0,0.0,FCX
2010-03-25 00:00:00-04:00,29.258065045703255,29.34146112641918,28.188398132750894,28.250041961669922,26994800,0.0,0.0,FCX
2010-03-26 00:00:00-04:00,28.50023960352741,28.986122998930764,28.35519966013506,28.706920623779297,23495000,0.0,0.0,FCX
2010-03-29 00:00:00-04:00,29.345099939004115,30.09205204580118,29.189182456221424,30.052165985107422,34633000,0.0,0.0,FCX
2010-03-30 00:00:00-04:00,30.15368462356903,30.78460507233395,30.099294309653406,30.334983825683594,27978800,0.0,0.0,FCX
2010-03-31 00:00:00-04:00,30.2479510578135,30.552535083808714,30.142797213505965,30.29146385192871,16508200,0.0,0.0,FCX
2010-04-01 00:00:00-04:00,30.780978743072332,31.288617069355585,30.7374659380516,31.284990310668945,27572000,0.0,0.0,FCX
2010-04-05 00:00:00-04:00,31.488046668904335,31.861525379566075,31.158083532619166,31.665721893310547,21963200,0.0,0.0,FCX
