Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,3.006729908161677,3.031773955484061,2.9831167152923057,3.0074453353881836,13728000,0.0,0.0,FAST
2010-01-05 00:00:00-05:00,2.999574917054308,3.0732764933996637,2.987410740866646,3.0696988105773926,11595200,0.0,0.0,FAST
2010-01-06 00:00:00-05:00,3.1620038360321345,3.3258642547794217,3.1491239611024993,3.27219820022583,41317600,0.0,0.0,FAST
2010-01-07 00:00:00-05:00,3.24357552695437,3.354485286253856,3.197064850654784,3.328009843826294,24980800,0.0,0.0,FAST
2010-01-08 00:00:00-05:00,3.3566342638587696,3.374522956433792,3.295812818287609,3.361643075942993,13264800,0.0,0.0,FAST
2010-01-11 00:00:00-05:00,3.360210759864748,3.3616418875199856,3.2736295839205627,3.295811653137207,15940000,0.0,0.0,FAST
2010-01-12 00:00:00-05:00,3.2736295518637712,3.311553478997279,3.2593185484112275,3.295095920562744,10109600,0.0,0.0,FAST
2010-01-13 00:00:00-05:00,3.3058308642661802,3.3580658204950318,3.282933356685309,3.3408925533294678,10644000,0.0,0.0,FAST
2010-01-14 00:00:00-05:00,3.3230018475185297,3.38310783678443,3.2936644166244387,3.3129842281341553,10678400,0.0,0.0,FAST
2010-01-15 00:00:00-05:00,3.255741772801924,3.3487629117185977,3.2500172606422453,3.281501531600952,13193600,0.0,0.0,FAST
2010-01-19 00:00:00-05:00,3.1147798664526234,3.325866547824042,3.1018999826428515,3.207085609436035,37537600,0.0,0.0,FAST
2010-01-20 00:00:00-05:00,3.1877643516761713,3.194204290688032,3.0847256004461405,3.16701340675354,15645600,0.0,0.0,FAST
2010-01-21 00:00:00-05:00,3.1677297867374397,3.1956361041222214,3.109770323196883,3.1133480072021484,12616000,0.0,0.0,FAST
2010-01-22 00:00:00-05:00,3.11978704191139,3.1448313685973868,3.0303436029465023,3.044654607772827,9545600,0.0,0.0,FAST
2010-01-25 00:00:00-05:00,3.0625447171077016,3.0654069739934835,3.007447500375681,3.051095962524414,8469600,0.0,0.0,FAST
2010-01-26 00:00:00-05:00,3.0432252276481764,3.0503808706505158,3.009594660896726,3.0160346031188965,9126400,0.0,0.0,FAST
