Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-04-28 00:00:00-04:00,9.80414004759355,9.80414004759355,9.561790854505405,9.693981170654297,5244400,0.0,0.0,LYB
2010-04-29 00:00:00-04:00,9.693980424300484,10.244774766590284,9.649916708828206,10.134615898132324,8773600,0.0,0.0,LYB
2010-04-30 00:00:00-04:00,10.112580731353344,10.134612160742112,9.804135677239652,9.826167106628418,1644400,0.0,0.0,LYB
2010-05-03 00:00:00-04:00,10.024458275325115,10.112585717220488,9.98039455437743,10.046489715576172,3302700,0.0,0.0,LYB
2010-05-04 00:00:00-04:00,10.046486114726914,10.046486114726914,9.473660469055176,9.473660469055176,2276500,0.0,0.0,LYB
2010-05-05 00:00:00-04:00,9.693982264158983,9.693982264158983,8.81271114923544,9.072686195373535,6999200,0.0,0.0,LYB
2010-05-06 00:00:00-04:00,9.033028093822328,9.0550595334827,8.129725620618316,8.570361137390137,8029400,0.0,0.0,LYB
2010-05-07 00:00:00-04:00,8.592389607329222,8.61442103937504,7.887372856074696,8.195817947387695,3881500,0.0,0.0,LYB
2010-05-10 00:00:00-04:00,8.702550238468744,8.746613952069064,8.239883346778958,8.376480102539062,3861100,0.0,0.0,LYB
2010-05-11 00:00:00-04:00,8.261914457834122,8.495451542402577,8.261914457834122,8.328009605407715,2626900,0.0,0.0,LYB
2010-05-12 00:00:00-04:00,8.46020389074416,8.830337863492074,8.46020389074416,8.724584579467773,5714300,0.0,0.0,LYB
2010-05-13 00:00:00-04:00,8.746613791858394,8.856772653618712,8.636454930098076,8.658486366271973,2475900,0.0,0.0,LYB
2010-05-14 00:00:00-04:00,8.504263401818267,8.548327112591263,8.261914253234863,8.261914253234863,3133400,0.0,0.0,LYB
2010-05-17 00:00:00-04:00,8.37207488867813,8.460202328947702,8.23988456871933,8.30597972869873,10117000,0.0,0.0,LYB
2010-05-18 00:00:00-04:00,8.394107433785145,8.513079241680563,8.041599307182796,8.279542922973633,6219800,0.0,0.0,LYB
2010-05-19 00:00:00-04:00,8.328011300894705,8.341230669278893,7.733153170735317,7.799249172210693,6227700,0.0,0.0,LYB
2010-05-20 00:00:00-04:00,7.552491607614301,7.552491607614301,7.138294875280917,7.446739196777344,10248400,0.0,0.0,LYB
2010-05-21 00:00:00-04:00,7.204392944896167,7.543682592361041,7.160329212422868,7.292519569396973,4560800,0.0,0.0,LYB
2010-05-24 00:00:00-04:00,7.358612607969273,7.556898063121523,7.349799696954831,7.446739196777344,1761300,0.0,0.0,LYB
2010-05-25 00:00:00-04:00,7.398270437308711,7.398270437308711,7.138295425463304,7.301330089569092,4649600,0.0,0.0,LYB
2010-05-26 00:00:00-04:00,7.486396981726061,7.6670574679841,7.40267600209937,7.556898593902588,2079300,0.0,0.0,LYB
2010-05-27 00:00:00-04:00,7.777213187507356,7.931435716755525,7.777213187507356,7.887372016906738,3156100,0.0,0.0,LYB
