Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,75.2665786743164,75.83162244544167,74.46158780173778,75.2665786743164,535200,0.0,0.0,GWW
2010-01-05 00:00:00-05:00,75.0498649267987,75.46009942734717,74.41516126634427,75.29755401611328,594500,0.0,0.0,GWW
2010-01-06 00:00:00-05:00,75.28980377752819,76.04835485176747,75.28980377752819,75.58393859863281,486800,0.0,0.0,GWW
2010-01-07 00:00:00-05:00,75.2897882090093,76.39664976787806,74.85633391643027,76.29602813720703,650100,0.0,0.0,GWW
2010-01-08 00:00:00-05:00,75.8548360284585,77.28678838465598,75.67680677410958,77.19390869140625,705600,0.0,0.0,GWW
2010-01-11 00:00:00-05:00,76.98492292694495,77.69702818313976,76.79915762214902,77.51900482177734,561000,0.0,0.0,GWW
2010-01-12 00:00:00-05:00,76.98490954099078,77.57317312682663,76.82236418938578,77.48802947998047,559900,0.0,0.0,GWW
2010-01-13 00:00:00-05:00,77.52676526260105,77.86733408508901,77.09330490749295,77.8286361694336,330000,0.0,0.0,GWW
2010-01-14 00:00:00-05:00,77.84409840921987,77.92924207396348,77.20939484818652,77.70477294921875,413800,0.0,0.0,GWW
2010-01-15 00:00:00-05:00,77.41838451988679,77.76670114252691,76.72949912413785,77.43386840820312,771500,0.0,0.0,GWW
2010-01-19 00:00:00-05:00,77.46482926580019,78.95096363457321,77.07007279412288,78.44010162353516,768000,0.0,0.0,GWW
2010-01-20 00:00:00-05:00,78.20015077623928,78.24659062761934,77.23261450333645,78.07630920410156,618600,0.0,0.0,GWW
2010-01-21 00:00:00-05:00,78.17695329779181,78.36271866202429,76.65985669491523,77.0700912475586,827500,0.0,0.0,GWW
2010-01-22 00:00:00-05:00,76.59019444444431,77.10105660082662,76.34250531251266,76.54375457763672,1060300,0.0,0.0,GWW
2010-01-25 00:00:00-05:00,76.97721571003635,78.47109257651098,76.72179051522738,78.13052368164062,1901600,0.0,0.0,GWW
2010-01-26 00:00:00-05:00,77.52673459129294,78.55618850213651,75.97093490632925,76.95394897460938,2164200,0.0,0.0,GWW
2010-01-27 00:00:00-05:00,77.05459984949385,77.66607764638655,76.62888147912712,77.49579620361328,1209600,0.0,0.0,GWW
2010-01-28 00:00:00-05:00,77.58871230667356,78.41692360215634,76.81468283779708,77.9912109375,1004100,0.0,0.0,GWW
2010-01-29 00:00:00-05:00,78.06856352113836,79.05157772895987,76.84559631347656,76.84559631347656,892300,0.0,0.0,GWW
2010-02-01 00:00:00-05:00,77.14747704192393,77.68155899722836,76.05609910913127,77.3564682006836,795000,0.0,0.0,GWW
2010-02-02 00:00:00-05:00,77.71251441646093,79.29927035662914,77.35646177761285,79.2528305053711,895100,0.0,0.0,GWW
2010-02-03 00:00:00-05:00,78.96645804530822,79.72500927561565,78.92776012771937,79.15222930908203,696700,0.0,0.0,GWW
2010-02-04 00:00:00-05:00,78.91897433798772,78.91897433798772,77.06846259250028,77.1151123046875,931200,0.46,0.0,GWW
2010-02-05 00:00:00-05:00,76.89739088586121,77.83819746962938,76.10431033950599,77.23172760009766,729700,0.0,0.0,GWW
2010-02-08 00:00:00-05:00,76.95958924506552,77.75266380577916,76.1898336023069,76.64080047607422,681200,0.0,0.0,GWW
2010-02-09 00:00:00-05:00,77.25505115874842,78.5923979933124,76.76521148741486,77.95482635498047,780100,0.0,0.0,GWW
2010-02-10 00:00:00-05:00,77.9548215035265,78.4679859941218,77.04511083901103,77.48052978515625,484600,0.0,0.0,GWW
2010-02-11 00:00:00-05:00,77.60494243311848,78.42912481569338,76.76521805782495,78.3824691772461,949500,0.0,0.0,GWW
2010-02-12 00:00:00-05:00,77.67492615394423,78.61573284160384,77.23950712533143,78.41357421875,662300,0.0,0.0,GWW
2010-02-16 00:00:00-05:00,78.53017031479177,79.33879852294922,78.29691001034129,79.33879852294922,540200,0.0,0.0,GWW
2010-02-17 00:00:00-05:00,79.43990511324921,79.97640045880637,79.0044920397873,79.80534362792969,640300,0.0,0.0,GWW
2010-02-18 00:00:00-05:00,79.84421291223036,81.11157920548287,79.55652591862004,81.07270050048828,613700,0.0,0.0,GWW
2010-02-19 00:00:00-05:00,80.78502915524176,81.57033282053489,80.51289598372183,80.97163391113281,816900,0.0,0.0,GWW
2010-02-22 00:00:00-05:00,81.39151441298313,81.49259077231032,80.48958038061362,80.5828857421875,392800,0.0,0.0,GWW
2010-02-23 00:00:00-05:00,80.33406905222246,81.19712427815524,79.89087901177525,79.96085357666016,685500,0.0,0.0,GWW
2010-02-24 00:00:00-05:00,80.39628308940148,80.86279804556011,80.01529656727887,80.4818115234375,544400,0.0,0.0,GWW
2010-02-25 00:00:00-05:00,79.47100653797621,79.89864861324936,78.5146519799045,79.68871307373047,1059300,0.0,0.0,GWW
2010-02-26 00:00:00-05:00,79.64204563326736,80.02303198599867,78.60793388665405,79.03557586669922,1140800,0.0,0.0,GWW
2010-03-01 00:00:00-05:00,79.15221817348163,81.17378634936587,79.15221817348163,81.02605438232422,835700,0.0,0.0,GWW
2010-03-02 00:00:00-05:00,81.15824222280978,81.5159038256288,80.33406574379458,80.53622436523438,612100,0.0,0.0,GWW
2010-03-03 00:00:00-05:00,80.81613132122202,81.46147400759565,80.66839934224022,81.28264617919922,726700,0.0,0.0,GWW
2010-03-04 00:00:00-05:00,81.28264226918203,81.77248195668614,80.75392387369244,81.40704345703125,495000,0.0,0.0,GWW
2010-03-05 00:00:00-05:00,81.56254123734259,83.17202105635609,81.47701283708113,83.10981750488281,622000,0.0,0.0,GWW
2010-03-08 00:00:00-05:00,83.19532794914366,83.66961954566119,82.837666503452,82.9231948852539,563700,0.0,0.0,GWW
2010-03-09 00:00:00-05:00,82.63555723656695,83.76297479062063,82.63555723656695,83.63079071044922,449900,0.0,0.0,GWW
2010-03-10 00:00:00-05:00,83.48302917894827,84.22945396734985,83.26531675844802,84.03507232666016,610900,0.0,0.0,GWW
2010-03-11 00:00:00-05:00,83.62298658242611,84.60266580836128,83.30419783521596,84.49381256103516,561500,0.0,0.0,GWW
2010-03-12 00:00:00-05:00,84.34611476609516,84.4938408328632,82.82993385892297,83.8407211303711,896700,0.0,0.0,GWW
2010-03-15 00:00:00-04:00,83.59969040236383,83.96512899766022,82.73664099337942,83.29645538330078,590900,0.0,0.0,GWW
2010-03-16 00:00:00-04:00,83.70073668836679,83.88734140472914,83.2419929260738,83.77848815917969,437400,0.0,0.0,GWW
2010-03-17 00:00:00-04:00,84.17502057955083,84.64153529329792,83.94953718262752,84.2449951171875,448200,0.0,0.0,GWW
