Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-11-18 00:00:00-05:00,26.303184151031225,27.04718976413243,25.46899699497882,25.6944522857666,457044300,0.0,0.0,GM
2010-11-19 00:00:00-05:00,25.664384618799126,25.927415220687376,24.88280387773326,25.74704933166504,107842000,0.0,0.0,GM
2010-11-22 00:00:00-05:00,25.701965511730954,25.91239003828867,25.40887338779152,25.611783981323242,36650600,0.0,0.0,GM
2010-11-23 00:00:00-05:00,25.51408993686362,25.544151407655562,24.94293345909529,24.988025665283203,31170200,0.0,0.0,GM
2010-11-24 00:00:00-05:00,25.348755216375825,25.4013613578938,24.965481490056334,25.16087532043457,26138000,0.0,0.0,GM
2010-11-26 00:00:00-05:00,25.108265514554223,25.4088744509165,24.957961046373082,25.401357650756836,12301200,0.0,0.0,GM
2010-11-29 00:00:00-05:00,25.401357650756836,25.4088744509165,24.85274877869207,25.401357650756836,27776900,0.0,0.0,GM
2010-11-30 00:00:00-05:00,25.198451428182388,25.739546460948155,25.070694471457017,25.70197105407715,57476900,0.0,0.0,GM
2010-12-01 00:00:00-05:00,26.04014862678984,26.265603875764235,25.867296640196475,26.13784408569336,34633200,0.0,0.0,GM
2010-12-02 00:00:00-05:00,26.243055690169534,26.288147885568417,25.93493285532455,26.062692642211914,23196100,0.0,0.0,GM
2010-12-03 00:00:00-05:00,25.96500015258789,26.002575557119705,25.529120299743578,25.96500015258789,19395200,0.0,0.0,GM
2010-12-06 00:00:00-05:00,25.912397384643555,26.137852707990653,25.859791238089898,25.912397384643555,11676500,0.0,0.0,GM
2010-12-07 00:00:00-05:00,26.11529877010113,26.22051102587957,25.89735745923496,26.062692642211914,20823000,0.0,0.0,GM
2010-12-08 00:00:00-05:00,26.01008980454638,26.10027133993297,25.79966526637122,25.889846801757812,12603900,0.0,0.0,GM
2010-12-09 00:00:00-05:00,25.822209193171542,25.874815326207077,25.26608352945689,25.35626792907715,18402200,0.0,0.0,GM
2010-12-10 00:00:00-05:00,25.43893311197148,25.54414824672355,25.1984471090339,25.40887451171875,11741700,0.0,0.0,GM
2010-12-13 00:00:00-05:00,25.52160065193789,25.58923751927844,25.32620685007591,25.401357650756836,11029300,0.0,0.0,GM
2010-12-14 00:00:00-05:00,25.348749242882302,25.49153689809431,25.138324726397443,25.468992233276367,15165600,0.0,0.0,GM
2010-12-15 00:00:00-05:00,25.40887610270806,25.55917771384079,25.25857162475586,25.25857162475586,10182700,0.0,0.0,GM
2010-12-16 00:00:00-05:00,25.228510155801526,25.446451505491243,25.22099622197268,25.25857162475586,9885700,0.0,0.0,GM
2010-12-17 00:00:00-05:00,25.198445489375015,25.551660537719727,24.942928769325054,25.551660537719727,35681600,0.0,0.0,GM
2010-12-20 00:00:00-05:00,25.484024995663624,25.589237262288,25.356268062425244,25.371295928955078,12476400,0.0,0.0,GM
2010-12-21 00:00:00-05:00,25.446453034620525,25.506573109322463,25.341240753777406,25.438936233520508,9012400,0.0,0.0,GM
2010-12-22 00:00:00-05:00,25.341239907523033,26.265608601401283,25.198449359587507,26.243061065673828,20935100,0.0,0.0,GM
2010-12-23 00:00:00-05:00,26.05517573173336,26.693968929806715,26.01760033580409,26.160390853881836,20529200,0.0,0.0,GM
2010-12-27 00:00:00-05:00,25.859785343325754,26.220514351816572,25.694450139376887,26.002573013305664,7368300,0.0,0.0,GM
2010-12-28 00:00:00-05:00,26.588764770582284,26.80670328006047,26.355792657972017,26.543672561645508,23489000,0.0,0.0,GM
