Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,6.986646103582824,7.081783321497348,6.897455103553594,7.069891452789307,774400,0.0,0.0,EXR
2010-01-05 00:00:00-05:00,7.093675084556275,7.105566952136579,6.950968704155157,7.022322177886963,642600,0.0,0.0,EXR
2010-01-06 00:00:00-05:00,6.974755226245166,7.188814581444621,6.974755226245166,7.046108722686768,1144200,0.0,0.0,EXR
2010-01-07 00:00:00-05:00,7.004483725829854,7.117459589910785,6.885562211320329,6.992591857910156,595600,0.0,0.0,EXR
2010-01-08 00:00:00-05:00,6.974754681194336,6.9866471186928125,6.832048833588408,6.8379950523376465,412000,0.0,0.0,EXR
2010-01-11 00:00:00-05:00,6.945022923177346,7.188812158141194,6.879615667998031,6.891508102416992,453400,0.0,0.0,EXR
2010-01-12 00:00:00-05:00,6.796371422635537,6.843940029877187,6.641773165568908,6.647719383239746,567000,0.0,0.0,EXR
2010-01-13 00:00:00-05:00,6.707181040597799,6.766642093658447,6.689342951504656,6.766642093658447,415800,0.0,0.0,EXR
2010-01-14 00:00:00-05:00,6.701235535230933,6.8023184203404865,6.683396878685741,6.742857933044434,263400,0.0,0.0,EXR
2010-01-15 00:00:00-05:00,6.778534859136641,6.837995920049106,6.707181926279305,6.772589206695557,791300,0.0,0.0,EXR
2010-01-19 00:00:00-05:00,6.772586125761682,6.992591043754497,6.736909392031454,6.968806743621826,584800,0.0,0.0,EXR
2010-01-20 00:00:00-05:00,6.879616990131871,7.010430958568016,6.820156507797328,6.98664665222168,630700,0.0,0.0,EXR
2010-01-21 00:00:00-05:00,7.016377860495635,7.040162169159173,6.849887699850866,6.873672008514404,1092600,0.0,0.0,EXR
2010-01-22 00:00:00-05:00,6.87962141376457,6.962866823035278,6.79637657155682,6.826106548309326,811500,0.0,0.0,EXR
2010-01-25 00:00:00-05:00,6.8915097674609305,6.8915097674609305,6.754749573912948,6.849887371063232,635600,0.0,0.0,EXR
2010-01-26 00:00:00-05:00,6.820159908042772,6.849890447563739,6.7190764139092085,6.748806953430176,463000,0.0,0.0,EXR
2010-01-27 00:00:00-05:00,6.725017776201583,6.784478245218693,6.594203837063995,6.778532028198242,581600,0.0,0.0,EXR
2010-01-28 00:00:00-05:00,6.719074249267578,6.778534742090626,6.588260257756563,6.719074249267578,601800,0.0,0.0,EXR
2010-01-29 00:00:00-05:00,6.7190764139092085,6.849890447563739,6.635831016663075,6.748806953430176,693800,0.0,0.0,EXR
2010-02-01 00:00:00-05:00,6.790425632929491,6.9093471585286155,6.7369108046442445,6.814209938049316,495800,0.0,0.0,EXR
