Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2021-02-10 00:00:00-05:00,34.890596707998625,40.570461288370495,34.890596707998625,36.50530242919922,1836900,0.0,0.0,EXE
2021-02-11 00:00:00-05:00,36.89477763862394,36.89477763862394,34.68774360474459,34.72831344604492,1652100,0.0,0.0,EXE
2021-02-12 00:00:00-05:00,34.898708446569096,35.296300317819664,33.714051753482,34.493003845214844,2088200,0.0,0.0,EXE
2021-02-16 00:00:00-05:00,35.86428547805372,36.95157387587075,34.89870659702439,35.33686828613281,1369100,0.0,0.0,EXE
2021-02-17 00:00:00-05:00,35.72634394848162,36.18884691719383,35.29629808869525,35.912967681884766,1910200,0.0,0.0,EXE
2021-02-18 00:00:00-05:00,35.89674714482003,36.51341682256654,34.7120872688301,34.89059829711914,1589500,0.0,0.0,EXE
2021-02-19 00:00:00-05:00,35.42612423740039,36.213192122768135,34.89870703880297,35.702003479003906,1048200,0.0,0.0,EXE
2021-02-22 00:00:00-05:00,36.3835909529797,36.53775759642938,35.41801505821048,35.572181701660156,1449400,0.0,0.0,EXE
2021-02-23 00:00:00-05:00,35.661433977142124,35.661433977142124,34.0791854616522,35.426124572753906,888400,0.0,0.0,EXE
2021-02-24 00:00:00-05:00,35.08533737063117,36.57833051608953,34.59848996292567,36.5134162902832,3153100,0.0,0.0,EXE
2021-02-25 00:00:00-05:00,36.7730612724053,36.91911516242853,35.78314115008789,36.3105583190918,2485000,0.0,0.0,EXE
2021-02-26 00:00:00-05:00,36.1563931394596,36.46472639042602,35.227329283537486,35.84805679321289,466100,0.0,0.0,EXE
2021-03-01 00:00:00-05:00,36.06713571553619,36.74060367022176,35.76691521020793,36.245643615722656,718900,0.0,0.0,EXE
2021-03-02 00:00:00-05:00,36.245643516005735,37.93337595324276,36.245643516005735,36.756832122802734,756600,0.0,0.0,EXE
2021-03-03 00:00:00-05:00,36.92722023541549,38.65552217883142,36.69191399052562,38.339073181152344,1214600,0.0,0.0,EXE
2021-03-04 00:00:00-05:00,38.671767830584216,39.58866122324832,37.15443327815419,37.470882415771484,679700,0.0,0.0,EXE
2021-03-05 00:00:00-05:00,38.13622315649222,38.20113736249285,35.71822469800351,36.53774642944336,968200,0.0,0.0,EXE
2021-03-08 00:00:00-05:00,36.261874655011425,36.61889667041683,34.89870700321704,36.00222396850586,1125500,0.0,0.0,EXE
2021-03-09 00:00:00-05:00,35.45046765583644,36.46472917935834,35.39285829464323,35.92919921875,183400,0.0,0.0,EXE
2021-03-10 00:00:00-05:00,35.91296648618852,36.40792654734723,35.51537774856542,36.3105583190918,484300,0.0,0.0,EXE
2021-03-11 00:00:00-05:00,36.31055608930094,37.178763551523275,36.11581654946865,36.78928756713867,578900,0.0,0.0,EXE
2021-03-12 00:00:00-05:00,37.430307494963095,37.57636139949191,36.424158718795745,37.121971130371094,684300,0.0,0.0,EXE
2021-03-15 00:00:00-04:00,37.25990920949249,37.52767573288881,36.59455390898587,37.121971130371094,626800,0.0,0.0,EXE
2021-03-16 00:00:00-04:00,37.14631397205322,37.22339884025035,35.657378761310554,36.359249114990234,717600,0.0,0.0,EXE
2021-03-17 00:00:00-04:00,36.407923001128225,37.000251232848164,35.86428042643398,36.7406005859375,543100,0.0,0.0,EXE
2021-03-18 00:00:00-04:00,36.4484906407306,36.716257095336914,35.06909782276489,35.29629135131836,886900,0.0,0.0,EXE
