Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,20.410097235769616,20.92884635925293,20.410097235769616,20.92884635925293,5765200,0.0,0.0,CTSH
2010-01-05 00:00:00-05:00,20.937785647448433,21.30896037061986,20.69182737733108,21.165857315063477,8993400,0.0,0.0,CTSH
2010-01-06 00:00:00-05:00,21.25529544534398,21.353679435760114,21.045113792077217,21.165857315063477,6270400,0.0,0.0,CTSH
2010-01-07 00:00:00-05:00,21.161384578501934,21.232936106934417,20.31170868568358,20.365373611450195,8054600,0.0,0.0,CTSH
2010-01-08 00:00:00-05:00,20.396676393594348,20.964617371671054,20.155189356127476,20.955673217773438,8536200,0.0,0.0,CTSH
2010-01-11 00:00:00-05:00,21.085363115134996,21.098778494435425,20.47717423331007,20.78573989868164,7103800,0.0,0.0,CTSH
2010-01-12 00:00:00-05:00,21.241885989530434,21.684612363918546,20.95567979861925,21.10772705078125,10575800,0.0,0.0,CTSH
2010-01-13 00:00:00-05:00,21.24188252655899,21.89031928171227,21.170330990495927,21.814294815063477,8025800,0.0,0.0,CTSH
2010-01-14 00:00:00-05:00,21.706968305545082,21.809823531738882,21.407345076264725,21.514673233032227,5474800,0.0,0.0,CTSH
2010-01-15 00:00:00-05:00,21.456535222142097,21.711437653265296,21.27318432070395,21.429702758789062,6317800,0.0,0.0,CTSH
2010-01-19 00:00:00-05:00,21.38498320354107,21.617526096181727,21.313431675491866,21.604110717773438,5786600,0.0,0.0,CTSH
2010-01-20 00:00:00-05:00,21.43417455744024,21.52361439130568,20.92436972210705,21.089832305908203,6604400,0.0,0.0,CTSH
2010-01-21 00:00:00-05:00,21.14350099249533,21.286604081323595,20.785743270424664,20.92884635925293,8963000,0.0,0.0,CTSH
2010-01-22 00:00:00-05:00,20.919903346869347,21.058535218093656,20.088115531370445,20.199914932250977,11094000,0.0,0.0,CTSH
2010-01-25 00:00:00-05:00,20.30277039023496,20.410096851875767,20.03892375530991,20.24910545349121,7615200,0.0,0.0,CTSH
2010-01-26 00:00:00-05:00,20.15519303855805,20.633694271005513,19.90476180143882,20.37879180908203,7274400,0.0,0.0,CTSH
2010-01-27 00:00:00-05:00,20.32065289507054,20.651579781169843,20.105998309191133,20.611331939697266,6530800,0.0,0.0,CTSH
2010-01-28 00:00:00-05:00,20.495063171506217,20.597918396450957,19.725882890795607,19.927122116088867,10321600,0.0,0.0,CTSH
2010-01-29 00:00:00-05:00,20.052340053000865,20.387738246323188,19.48887183882567,19.524646759033203,8996200,0.0,0.0,CTSH
2010-02-01 00:00:00-05:00,19.587252551741337,19.985258102416992,19.529116391980523,19.985258102416992,6332000,0.0,0.0,CTSH
2010-02-02 00:00:00-05:00,19.962900748279765,20.244635716157273,19.712471182098398,20.199914932250977,5989600,0.0,0.0,CTSH
2010-02-03 00:00:00-05:00,19.971844905061023,20.258051098367424,19.913708738944575,20.199914932250977,3605200,0.0,0.0,CTSH
2010-02-04 00:00:00-05:00,20.012091792216832,20.047868417615977,19.283159255981445,19.283159255981445,8287200,0.0,0.0,CTSH
2010-02-05 00:00:00-05:00,19.229496417146496,19.542535072098683,18.818075452181027,19.524646759033203,8956000,0.0,0.0,CTSH
2010-02-08 00:00:00-05:00,19.372595248614772,19.810848586779972,19.35917986972823,19.5604190826416,7368200,0.0,0.0,CTSH
2010-02-09 00:00:00-05:00,20.22674096739166,20.86623347344556,20.07469376233151,20.790210723876953,17385000,0.0,0.0,CTSH
2010-02-10 00:00:00-05:00,20.781263504155934,20.85728624250918,20.59791264033158,20.723127365112305,8277000,0.0,0.0,CTSH
2010-02-11 00:00:00-05:00,20.687353906475188,21.125608921823556,20.477172258702783,21.089832305908203,8110800,0.0,0.0,CTSH
2010-02-12 00:00:00-05:00,20.794682048298306,21.170327985794806,20.611331156539475,21.089832305908203,10075200,0.0,0.0,CTSH
2010-02-16 00:00:00-05:00,21.174800393193642,21.617526657312073,20.93331504596117,21.2105770111084,7406600,0.0,0.0,CTSH
2010-02-17 00:00:00-05:00,21.295543650241836,21.295543650241836,21.01381046438257,21.103248596191406,5900200,0.0,0.0,CTSH
2010-02-18 00:00:00-05:00,21.121137336822457,21.21057717638324,21.02275334271329,21.152441024780273,6124200,0.0,0.0,CTSH
2010-02-19 00:00:00-05:00,21.11219044572673,21.353677469462546,21.03616770080406,21.246349334716797,7719200,0.0,0.0,CTSH
2010-02-22 00:00:00-05:00,21.367094814117593,21.367094814117593,20.99144886680133,21.165857315063477,7004400,0.0,0.0,CTSH
2010-02-23 00:00:00-05:00,21.049586485507596,21.232937394857508,20.995923262408944,21.116666793823242,6853000,0.0,0.0,CTSH
2010-02-24 00:00:00-05:00,21.246353608728956,21.590695906824035,21.206105763343214,21.54150390625,8553000,0.0,0.0,CTSH
2010-02-25 00:00:00-05:00,21.188219551857763,21.541504305770175,21.022755236690276,21.537033081054688,8585600,0.0,0.0,CTSH
2010-02-26 00:00:00-05:00,21.528088015297886,21.56833585972804,21.34921003354852,21.523616790771484,7802600,0.0,0.0,CTSH
2010-03-01 00:00:00-05:00,21.68013281396547,22.583471894454398,21.537029762197218,22.574527740478516,14395800,0.0,0.0,CTSH
2010-03-02 00:00:00-05:00,22.61030501142916,22.94570311858843,22.61030501142916,22.811542510986328,13258600,0.0,0.0,CTSH
2010-03-03 00:00:00-05:00,22.851792477918362,22.88309616769148,22.21677282146581,22.2883243560791,9116000,0.0,0.0,CTSH
2010-03-04 00:00:00-05:00,22.261488919260756,22.431424431004334,21.952923287291004,22.19441032409668,7323200,0.0,0.0,CTSH
2010-03-05 00:00:00-05:00,22.359876685972786,22.708690216378532,22.24807730254292,22.65949821472168,5232600,0.0,0.0,CTSH
2010-03-08 00:00:00-05:00,22.75341227132657,22.75341227132657,22.341989630115663,22.36882209777832,6663800,0.0,0.0,CTSH
2010-03-09 00:00:00-05:00,22.35987719845725,22.646083353649782,22.283854434825656,22.489564895629883,5581600,0.0,0.0,CTSH
2010-03-10 00:00:00-05:00,22.426958516939706,22.753412533948477,22.37776651195204,22.722108840942383,5765000,0.0,0.0,CTSH
2010-03-11 00:00:00-05:00,22.601360857194152,22.833903749535338,22.547695931784116,22.811542510986328,5664800,0.0,0.0,CTSH
2010-03-12 00:00:00-05:00,22.851795037585322,22.851795037585322,22.66397287790835,22.717636108398438,4135800,0.0,0.0,CTSH
2010-03-15 00:00:00-04:00,22.681857695118396,22.77129583017971,22.51192216784036,22.739992141723633,4662600,0.0,0.0,CTSH
2010-03-16 00:00:00-04:00,22.784715417670974,22.92781849659408,22.717635103084337,22.9233455657959,5143800,0.0,0.0,CTSH
2010-03-17 00:00:00-04:00,22.963589895594396,23.26321309401293,22.963589895594396,23.084333419799805,4141600,0.0,0.0,CTSH
2010-03-18 00:00:00-04:00,23.070919300213195,23.21849358945713,22.994894837451156,23.178247451782227,3874400,0.0,0.0,CTSH
2010-03-19 00:00:00-04:00,23.272159282444616,23.352654972284032,22.798129298492825,22.918872833251953,10245200,0.0,0.0,CTSH
2010-03-22 00:00:00-04:00,22.816009858461655,23.263207225254106,22.807065706415095,23.19612693786621,4240600,0.0,0.0,CTSH
2010-03-23 00:00:00-04:00,23.298996325359383,23.53601223421846,23.102229978198206,23.486820220947266,6509400,0.0,0.0,CTSH
2010-03-24 00:00:00-04:00,23.43315072605607,23.558365485737614,23.205079035581083,23.218494415283203,5459800,0.0,0.0,CTSH
2010-03-25 00:00:00-04:00,23.32582357651141,23.397375114546715,22.98595419732452,23.012784957885742,5899400,0.0,0.0,CTSH
2010-03-26 00:00:00-04:00,22.99489484593903,23.14247084116053,22.726577025802058,22.847320556640625,4883400,0.0,0.0,CTSH
2010-03-29 00:00:00-04:00,22.784717292359836,22.981483615587905,22.748940666723787,22.86968421936035,3915600,0.0,0.0,CTSH
2010-03-30 00:00:00-04:00,22.87862603730995,23.097753582124888,22.81601865476946,23.012784957885742,3819800,0.0,0.0,CTSH
2010-03-31 00:00:00-04:00,22.87415067569831,22.999365418134005,22.757878381216948,22.798126220703125,4509000,0.0,0.0,CTSH
2010-04-01 00:00:00-04:00,22.900986842988154,22.9367634669513,22.471677590970316,22.722108840942383,5647400,0.0,0.0,CTSH
2010-04-05 00:00:00-04:00,22.865206032086647,23.357122543339067,22.77129327134841,23.245323181152344,7066800,0.0,0.0,CTSH
2010-04-06 00:00:00-04:00,23.066452047956936,23.527065010514093,23.048563735294444,23.366073608398438,4534000,0.0,0.0,CTSH
2010-04-07 00:00:00-04:00,23.249802265812065,23.29899256522101,22.775772230519475,22.85626792907715,6611200,0.0,0.0,CTSH
2010-04-08 00:00:00-04:00,22.677381674529144,22.900980393558434,22.44483880202794,22.757877349853516,4719800,0.0,0.0,CTSH
2010-04-09 00:00:00-04:00,22.7757685921735,23.12905502319336,22.722105370348668,23.12905502319336,4872200,0.0,0.0,CTSH
2010-04-12 00:00:00-04:00,23.200612331323967,23.334771272253757,23.03067676298704,23.236387252807617,5570600,0.0,0.0,CTSH
2010-04-13 00:00:00-04:00,23.383954055410737,24.305179670652794,23.352650371742673,24.00108528137207,14428600,0.0,0.0,CTSH
2010-04-14 00:00:00-04:00,24.179968445147733,24.25151997619062,24.023450004092368,24.117361068725586,6373200,0.0,0.0,CTSH
2010-04-15 00:00:00-04:00,24.027923869875,24.054756336686975,23.817740477989325,23.996620178222656,5555200,0.0,0.0,CTSH
