Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,28.36594238565463,28.703210493083358,28.223935296060862,28.38369369506836,470900,0.0,0.0,MSCI
2010-01-05 00:00:00-05:00,28.321560086522602,28.800835186773824,28.15292606685743,28.490192413330078,1330400,0.0,0.0,MSCI
2010-01-06 00:00:00-05:00,28.419190361478112,28.641076604101414,27.567146309518645,27.718029022216797,1901900,0.0,0.0,MSCI
2010-01-07 00:00:00-05:00,28.002042345738158,30.709053751631163,27.797907414614713,29.626251220703125,2247900,0.0,0.0,MSCI
2010-01-08 00:00:00-05:00,29.635130410208333,31.152831721858988,29.635130410208333,30.62030601501465,1648100,0.0,0.0,MSCI
2010-01-11 00:00:00-05:00,30.584797456731042,30.85993760372212,29.865888230723566,30.362911224365234,1458600,0.0,0.0,MSCI
2010-01-12 00:00:00-05:00,29.999016696777105,29.999016696777105,29.359986676305294,29.49311637878418,692900,0.0,0.0,MSCI
2010-01-13 00:00:00-05:00,29.484244320662352,29.794883698857625,29.484244320662352,29.59962272644043,603700,0.0,0.0,MSCI
2010-01-14 00:00:00-05:00,29.706127263363097,29.821505656344247,29.35998531298981,29.37773323059082,473400,0.0,0.0,MSCI
2010-01-15 00:00:00-05:00,29.288983085247448,29.41323883540981,28.463566018351433,28.525693893432617,750300,0.0,0.0,MSCI
2010-01-19 00:00:00-05:00,28.472441890505323,29.058221386471324,28.472441890505323,28.8452091217041,410800,0.0,0.0,MSCI
2010-01-20 00:00:00-05:00,28.756449024680663,28.836328181415887,28.472434997558594,28.472434997558594,531500,0.0,0.0,MSCI
2010-01-21 00:00:00-05:00,28.62332054175823,28.82745544476251,27.478386907516345,27.576017379760742,532300,0.0,0.0,MSCI
2010-01-22 00:00:00-05:00,27.48726749613248,27.806784231518307,26.86598702415279,27.025745391845703,548900,0.0,0.0,MSCI
2010-01-25 00:00:00-05:00,27.24763238901458,27.39851510790212,26.51097010100077,26.972492218017578,374900,0.0,0.0,MSCI
2010-01-26 00:00:00-05:00,26.85710799203131,27.06124290601796,26.093818861472098,26.155946731567383,789000,0.0,0.0,MSCI
2010-01-27 00:00:00-05:00,26.18257619778147,26.61747302300848,25.91631338816743,26.537593841552734,801900,0.0,0.0,MSCI
2010-01-28 00:00:00-05:00,26.53759326460913,26.53759326460913,26.03169292162645,26.35120964050293,615100,0.0,0.0,MSCI
2010-01-29 00:00:00-05:00,26.510970481957543,26.537595749118218,26.226954653667352,26.235830307006836,651500,0.0,0.0,MSCI
2010-02-01 00:00:00-05:00,26.289085362903716,26.697355277013287,26.23583144056589,26.546472549438477,1482900,0.0,0.0,MSCI
2010-02-02 00:00:00-05:00,26.5020921502462,26.644099203610793,26.13819886439222,26.395586013793945,808600,0.0,0.0,MSCI
2010-02-03 00:00:00-05:00,26.164822207705324,26.342331857806194,25.942935991507976,26.13819694519043,518000,0.0,0.0,MSCI
2010-02-04 00:00:00-05:00,25.81868477204569,25.934064879809792,25.321660034753133,25.37491226196289,792000,0.0,0.0,MSCI
2010-02-05 00:00:00-05:00,25.303909111276003,25.596798904651973,24.860136594472547,25.543546676635742,714500,0.0,0.0,MSCI
2010-02-08 00:00:00-05:00,25.49916447737242,25.508040129482836,24.73587701730963,24.7447509765625,632300,0.0,0.0,MSCI
2010-02-09 00:00:00-05:00,25.037643264882252,25.783181189217686,24.86901093624898,25.1707763671875,635000,0.0,0.0,MSCI
2010-02-10 00:00:00-05:00,25.037643270298815,25.339408701302617,24.815757023552354,25.321659088134766,399900,0.0,0.0,MSCI
2010-02-11 00:00:00-05:00,25.31278606145687,26.191455486596503,24.833510906185488,25.916316986083984,749500,0.0,0.0,MSCI
2010-02-12 00:00:00-05:00,25.5701755081715,25.925193232524872,25.383791837707744,25.889692306518555,795600,0.0,0.0,MSCI
2010-02-16 00:00:00-05:00,26.11157303389098,26.25358009338379,25.650049244110512,26.25358009338379,250600,0.0,0.0,MSCI
2010-02-17 00:00:00-05:00,26.368951597177965,26.43995679663181,25.756546987602682,25.809799194335938,619900,0.0,0.0,MSCI
2010-02-18 00:00:00-05:00,25.889687343625774,26.0050674471012,25.392662624807613,25.47254180908203,768800,0.0,0.0,MSCI
2010-02-19 00:00:00-05:00,25.481411486251673,26.058316985234068,25.383782705215328,25.99618911743164,728400,0.0,0.0,MSCI
