Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,36.8102684602716,37.31550667321181,36.8102684602716,37.30238342285156,1616159,0.0,0.0,NOC
2010-01-05 00:00:00-05:00,37.203953188735426,37.696068055527206,37.203953188735426,37.36799240112305,1859878,0.0,0.0,NOC
2010-01-06 00:00:00-05:00,37.269568437947626,37.54515109380936,37.13177572483126,37.51234436035156,2204981,0.0,0.0,NOC
2010-01-07 00:00:00-05:00,37.34829673994263,38.03069714290559,37.217067065298764,37.89946746826172,4750968,0.0,0.0,NOC
2010-01-08 00:00:00-05:00,37.64356996977478,38.12256429430663,37.49921703381763,37.68950271606445,1723741,0.0,0.0,NOC
2010-01-11 00:00:00-05:00,37.89292491024334,38.02415742607895,37.53203964725323,37.728885650634766,1523077,0.0,0.0,NOC
2010-01-12 00:00:00-05:00,37.55828028951896,37.787935771208026,37.26957434047641,37.76824951171875,1650581,0.0,0.0,NOC
2010-01-13 00:00:00-05:00,37.892902650795584,39.08710399152994,37.892902650795584,38.90338134765625,2729718,0.0,0.0,NOC
2010-01-14 00:00:00-05:00,38.87056908343707,39.2577005946001,38.430947370885704,38.90993881225586,2044383,0.0,0.0,NOC
2010-01-15 00:00:00-05:00,38.75247284076758,38.85089580346783,38.13568857179661,38.46376419067383,1846818,0.0,0.0,NOC
2010-01-19 00:00:00-05:00,38.45720335116284,39.11335734902525,38.16849470558474,38.67373275756836,2460210,0.0,0.0,NOC
2010-01-20 00:00:00-05:00,38.33910194547514,38.52282465904283,37.73544080936095,38.24724197387695,1858661,0.0,0.0,NOC
2010-01-21 00:00:00-05:00,38.1553647443938,38.28003417597287,37.125202567271515,37.190818786621094,2682125,0.0,0.0,NOC
2010-01-22 00:00:00-05:00,37.25642961559345,37.30891981310842,36.43623668868766,36.50185012817383,2182955,0.0,0.0,NOC
2010-01-25 00:00:00-05:00,36.908687158799026,36.908687158799026,36.32470951163785,36.54780197143555,2499170,0.0,0.0,NOC
2010-01-26 00:00:00-05:00,36.508428830029935,37.03991343243467,36.28533639097752,36.76432800292969,2079358,0.0,0.0,NOC
2010-01-27 00:00:00-05:00,36.64621282322508,37.37454319611811,36.475613415226775,37.23019027709961,3078915,0.0,0.0,NOC
2010-01-28 00:00:00-05:00,37.28925076059773,37.532026675427545,36.56748048407587,37.164581298828125,2672828,0.0,0.0,NOC
2010-01-29 00:00:00-05:00,37.37455186688967,37.44016810456191,36.948050477576636,37.138336181640625,2585833,0.0,0.0,NOC
2010-02-01 00:00:00-05:00,37.322055075235355,38.122564782186025,37.27612509872859,38.00445556640625,3725844,0.0,0.0,NOC
2010-02-02 00:00:00-05:00,37.97820777130543,38.18817693289649,37.49265598975592,38.17505645751953,3208412,0.0,0.0,NOC
2010-02-03 00:00:00-05:00,37.958536044741095,38.54907397517838,37.90604304549205,38.391597747802734,2173990,0.0,0.0,NOC
2010-02-04 00:00:00-05:00,38.142245126782015,39.625155202844205,37.3089287581132,37.991329193115234,6825235,0.0,0.0,NOC
2010-02-05 00:00:00-05:00,38.234109513312895,38.38502545357422,37.112084473399186,37.83385467529297,2839513,0.0,0.0,NOC
2010-02-08 00:00:00-05:00,37.899469274244765,38.529376729218335,37.512337698560735,38.037261962890625,2596015,0.0,0.0,NOC
2010-02-09 00:00:00-05:00,38.43095532740736,39.34300843387028,38.17505619266043,39.0739860534668,3011289,0.0,0.0,NOC
