Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2014-04-15 00:00:00-04:00,17.613495389514476,17.633175723487444,14.907511403290131,15.104310989379883,3531700,0.0,0.0,PAYC
2014-04-16 00:00:00-04:00,15.104310510131837,15.832465952648187,14.96655099192201,15.369988441467285,266500,0.0,0.0,PAYC
2014-04-17 00:00:00-04:00,15.69470878906359,16.285104801945273,15.458550383910916,15.989907264709473,262100,0.0,0.0,PAYC
2014-04-21 00:00:00-04:00,16.324465991842555,16.324465991842555,15.753749358766829,15.84230899810791,78000,0.0,0.0,PAYC
2014-04-22 00:00:00-04:00,15.940706877948397,16.42187848286692,15.507748902069848,15.724226951599121,96100,0.0,0.0,PAYC
2014-04-23 00:00:00-04:00,15.566787558384124,15.921026062198056,15.547108162844447,15.812786102294922,56500,0.0,0.0,PAYC
2014-04-24 00:00:00-04:00,16.01942619193511,16.039104649478556,15.497908592224121,15.497908592224121,42800,0.0,0.0,PAYC
2014-04-25 00:00:00-04:00,15.497908118529624,15.497908118529624,15.005911035401699,15.055110931396484,71600,0.0,0.0,PAYC
2014-04-28 00:00:00-04:00,15.183030778434953,15.40934899358293,14.277756041023055,14.730393409729004,197500,0.0,0.0,PAYC
2014-04-29 00:00:00-04:00,14.76975296579944,15.202709994994695,14.76975296579944,15.035430908203125,68500,0.0,0.0,PAYC
2014-04-30 00:00:00-04:00,14.92719172821309,15.261749898270862,14.818952706657331,15.163350105285645,53600,0.0,0.0,PAYC
2014-05-01 00:00:00-04:00,15.045271538112491,15.645507672563882,15.045271538112491,15.419189453125,39900,0.0,0.0,PAYC
2014-05-02 00:00:00-04:00,15.438868686911333,15.799010739153731,15.438868686911333,15.54710865020752,22300,0.0,0.0,PAYC
2014-05-05 00:00:00-04:00,15.438868693599229,15.734067143355793,15.42706161894617,15.42902946472168,13300,0.0,0.0,PAYC
2014-05-06 00:00:00-04:00,15.3798277990508,15.3798277990508,15.00590993078916,15.064949989318848,31900,0.0,0.0,PAYC
2014-05-07 00:00:00-04:00,15.015752330478199,15.04527189492901,14.710713703119687,14.809113502502441,92600,0.0,0.0,PAYC
2014-05-08 00:00:00-04:00,15.005911995337927,15.082663612781243,14.937032699584961,14.937032699584961,18600,0.0,0.0,PAYC
2014-05-09 00:00:00-04:00,14.877993835141003,14.927193738258705,13.893999526427365,14.27775764465332,76000,0.0,0.0,PAYC
2014-05-12 00:00:00-04:00,14.494234781283701,14.631994313438598,13.864479064941406,13.864479064941406,111200,0.0,0.0,PAYC
2014-05-13 00:00:00-04:00,14.336794530257665,14.633960809949643,13.456120249985045,13.647998809814453,90800,0.0,0.0,PAYC
2014-05-14 00:00:00-04:00,13.923518508065657,14.061278043326505,13.687360109112825,13.844799041748047,105600,0.0,0.0,PAYC
2014-05-15 00:00:00-04:00,13.775919102790676,14.080957724395734,13.392161018528187,14.061277389526367,110100,0.0,0.0,PAYC
2014-05-16 00:00:00-04:00,14.061277424709388,14.445035509932087,13.3528013206098,13.588960647583008,119700,0.0,0.0,PAYC
2014-05-19 00:00:00-04:00,13.62831990394923,13.62831990394923,12.890324261607068,13.028082847595215,202500,0.0,0.0,PAYC
2014-05-20 00:00:00-04:00,13.283922774451119,14.071118385804311,13.156003405495344,13.775919914245605,141100,0.0,0.0,PAYC
2014-05-21 00:00:00-04:00,14.021918484142848,14.021918484142848,13.64800054528983,13.775919914245605,47400,0.0,0.0,PAYC
2014-05-22 00:00:00-04:00,13.68735927636998,15.360149241461272,13.623400065781992,15.133831024169922,85300,0.0,0.0,PAYC
2014-05-23 00:00:00-04:00,15.104312666887244,15.104312666887244,14.08095864688722,14.297436714172363,352700,0.0,0.0,PAYC
2014-05-27 00:00:00-04:00,14.336795850154415,14.57295518215915,13.539761037169804,13.805438995361328,68100,0.0,0.0,PAYC
2014-05-28 00:00:00-04:00,13.854638965316347,13.854638965316347,12.910004447753412,13.037923812866211,244000,0.0,0.0,PAYC
2014-05-29 00:00:00-04:00,13.234723558752663,13.598801348461727,13.215044160114127,13.264243125915527,64600,0.0,0.0,PAYC
2014-05-30 00:00:00-04:00,13.195362101783001,13.30852120982126,13.028083012330793,13.136322975158691,76100,0.0,0.0,PAYC
2014-06-02 00:00:00-04:00,13.274081390990517,13.608639565562433,12.96412363420182,13.323281288146973,47600,0.0,0.0,PAYC
2014-06-03 00:00:00-04:00,13.520080701831894,13.884158459892893,13.215043011374586,13.805438995361328,84800,0.0,0.0,PAYC
2014-06-04 00:00:00-04:00,13.77591801655485,14.211827264711538,13.372480567644192,14.07111644744873,73700,0.0,0.0,PAYC
