Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,12.248031926079793,12.359971803323631,12.10810799760679,12.173405647277832,904961,0.0,0.0,O
2010-01-05 00:00:00-05:00,12.313328262636007,12.378626823425293,12.131426899594846,12.378626823425293,685248,0.0,0.0,O
2010-01-06 00:00:00-05:00,12.411277343847324,12.411277343847324,12.24803229664888,12.36929988861084,1002588,0.0,0.0,O
2010-01-07 00:00:00-05:00,12.401946704477927,12.663138167480335,12.290006850275748,12.630489349365234,1258318,0.0,0.0,O
2010-01-08 00:00:00-05:00,12.588526335015663,12.826397879799984,12.57453383719996,12.80307674407959,814970,0.0,0.0,O
2010-01-11 00:00:00-05:00,12.840373432615067,12.84970114012764,12.686456159761663,12.705113410949707,725496,0.0,0.0,O
2010-01-12 00:00:00-05:00,12.663140765714703,12.770415869281521,12.635155796422177,12.75175952911377,637879,0.0,0.0,O
2010-01-13 00:00:00-05:00,12.882355549735433,12.928996861807455,12.709782786877131,12.89634895324707,757488,0.0,0.0,O
2010-01-14 00:00:00-05:00,12.840382186460156,12.938328690605251,12.789076087837614,12.845046043395996,698458,0.0,0.0,O
2010-01-15 00:00:00-05:00,12.91033792012805,12.94298765827565,12.812391459930238,12.8217191696167,723226,0.0,0.0,O
2010-01-19 00:00:00-05:00,12.826386602418145,13.106234476515446,12.826386602418145,13.036272048950195,1042630,0.0,0.0,O
2010-01-20 00:00:00-05:00,12.970968285072397,13.059587012215673,12.831044413937368,12.840373039245605,600314,0.0,0.0,O
2010-01-21 00:00:00-05:00,12.8730247779749,12.989628489476669,12.555863380432129,12.555863380432129,1048925,0.0,0.0,O
2010-01-22 00:00:00-05:00,12.635161969070223,12.942995863592115,12.252701759338379,12.252701759338379,1471426,0.0,0.0,O
2010-01-25 00:00:00-05:00,12.41594776757919,12.588520604639731,12.243374012436407,12.523222923278809,787210,0.0,0.0,O
