Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,75.76836954007065,77.22383852971198,75.76836954007065,77.12287902832031,456200,0.0,0.0,MLM
2010-01-05 00:00:00-05:00,76.7947090682533,77.2574317338015,75.78514051265037,76.07959747314453,435000,0.0,0.0,MLM
2010-01-06 00:00:00-05:00,78.60353143983927,78.60353143983927,77.47617359302384,77.97254943847656,676600,0.0,0.0,MLM
2010-01-07 00:00:00-05:00,77.97255746453999,77.97255746453999,76.32359176815172,77.2742691040039,488800,0.0,0.0,MLM
2010-01-08 00:00:00-05:00,77.18171862486663,77.82953042430962,75.60847423500995,75.99547576904297,655500,0.0,0.0,MLM
2010-01-11 00:00:00-05:00,76.28994916219557,76.51709991323415,74.59050671966455,74.81765747070312,734800,0.0,0.0,MLM
2010-01-12 00:00:00-05:00,74.31290324559345,74.90181759415677,74.14463741837179,74.56529235839844,578200,0.0,0.0,MLM
2010-01-13 00:00:00-05:00,74.99433138633826,75.07005258215253,73.52203970107118,74.62415313720703,612000,0.0,0.0,MLM
2010-01-14 00:00:00-05:00,74.54841619266043,74.71667548204225,74.04363190583452,74.30443572998047,245700,0.0,0.0,MLM
2010-01-15 00:00:00-05:00,74.41382791911205,74.41382791911205,72.53771119717987,72.73120880126953,542000,0.0,0.0,MLM
2010-01-19 00:00:00-05:00,72.63023277620634,74.16983032226562,72.4872117369367,74.16983032226562,456300,0.0,0.0,MLM
2010-01-20 00:00:00-05:00,73.40426568253821,73.6145930913707,72.27691385216399,73.47998046875,463800,0.0,0.0,MLM
2010-01-21 00:00:00-05:00,73.62301207177062,73.79127144070344,70.46810076415409,71.22528076171875,803800,0.0,0.0,MLM
2010-01-22 00:00:00-05:00,71.20842175801623,71.8394037606584,68.95371247849431,69.04625701904297,707600,0.0,0.0,MLM
2010-01-25 00:00:00-05:00,69.72773060925186,70.08949395909266,68.86118283185424,68.9453125,832200,0.0,0.0,MLM
2010-01-26 00:00:00-05:00,68.69290942892076,69.50056563135972,67.83477030098621,68.48258209228516,629800,0.0,0.0,MLM
2010-01-27 00:00:00-05:00,68.33115418743668,68.33115418743668,66.5980587837625,67.96939086914062,1171300,0.0,0.0,MLM
2010-01-28 00:00:00-05:00,68.0871896854933,68.23021078436292,65.7315201169019,67.11968231201172,691600,0.0,0.0,MLM
2010-01-29 00:00:00-05:00,67.4057240906621,68.44053125243205,66.42138702970594,66.6148910522461,652400,0.0,0.0,MLM
2010-02-01 00:00:00-05:00,67.01872058500958,68.11241912841797,66.75791026466594,68.11241912841797,573800,0.0,0.0,MLM
2010-02-02 00:00:00-05:00,68.29750709695031,69.36596736323342,68.10400308311142,69.0715103149414,425000,0.0,0.0,MLM
2010-02-03 00:00:00-05:00,68.79388583486413,69.47535100198834,67.91892946538368,68.12084197998047,342400,0.0,0.0,MLM
2010-02-04 00:00:00-05:00,67.32998795558218,67.32998795558218,65.98389424528975,66.04278564453125,505800,0.0,0.0,MLM
2010-02-05 00:00:00-05:00,65.89133484163969,66.33722768086831,64.1582399816402,66.14373016357422,531700,0.0,0.0,MLM
2010-02-08 00:00:00-05:00,66.03436247611977,67.38045601767814,65.1089235674659,66.97663116455078,710800,0.0,0.0,MLM
2010-02-09 00:00:00-05:00,64.76404227386851,65.56328415270718,62.81220346172555,63.89748764038086,2723700,0.0,0.0,MLM
2010-02-10 00:00:00-05:00,63.88904459408455,65.6053167204209,62.25690213283996,65.12577056884766,1366800,0.0,0.0,MLM
2010-02-11 00:00:00-05:00,64.84815130534619,65.7146992438188,63.98160336687358,65.66422271728516,412600,0.0,0.0,MLM
2010-02-12 00:00:00-05:00,65.09213118870095,65.84089627817121,64.34336609923066,65.83248138427734,447100,0.0,0.0,MLM
2010-02-16 00:00:00-05:00,66.12692950105752,67.01872199084917,65.74834277014429,66.94300079345703,313100,0.0,0.0,MLM
2010-02-17 00:00:00-05:00,67.2037814132203,67.43935339783492,66.60645260854955,67.02710723876953,219900,0.0,0.0,MLM
2010-02-18 00:00:00-05:00,67.10284283741613,67.98621389959975,66.82520918129485,67.8684310913086,342900,0.0,0.0,MLM
2010-02-19 00:00:00-05:00,67.58237384313293,68.79385480291458,67.44776128166818,68.57511901855469,417200,0.0,0.0,MLM
2010-02-22 00:00:00-05:00,68.66768534478115,69.37438226073363,68.02828831224159,68.97896575927734,496800,0.0,0.0,MLM
2010-02-23 00:00:00-05:00,68.61719523651477,69.09674135612333,67.86002188247716,68.55830383300781,532200,0.0,0.0,MLM
2010-02-24 00:00:00-05:00,68.78547666808277,69.07151885932734,68.13766466302148,68.87802124023438,498600,0.0,0.0,MLM
2010-02-25 00:00:00-05:00,68.19320258582187,68.63282860633532,67.46612357289114,68.44683074951172,313400,0.4,0.0,MLM
2010-02-26 00:00:00-05:00,68.72582204915126,68.92026964744002,66.44313005696665,66.97576141357422,851000,0.0,0.0,MLM
2010-03-01 00:00:00-05:00,67.16177113105935,67.16177113105935,65.78369948557182,66.08805847167969,539900,0.0,0.0,MLM
2010-03-02 00:00:00-05:00,66.13031316302444,66.6967563749849,65.4201402590633,65.63150024414062,537700,0.0,0.0,MLM
2010-03-03 00:00:00-05:00,65.93589188220139,67.61832284304654,65.84289292656882,67.11105346679688,647000,0.0,0.0,MLM
2010-03-04 00:00:00-05:00,67.54219381555168,68.30309102370815,67.41537653915984,68.0832748413086,531400,0.0,0.0,MLM
2010-03-05 00:00:00-05:00,68.6074740098916,69.6050937110224,68.6074740098916,69.4444580078125,443900,0.0,0.0,MLM
2010-03-08 00:00:00-05:00,69.461361215238,70.16307159106967,69.3514498748987,69.774169921875,657300,0.0,0.0,MLM
2010-03-09 00:00:00-05:00,69.32610267722993,69.65582386906924,68.92874471521908,69.22464752197266,914900,0.0,0.0,MLM
2010-03-10 00:00:00-05:00,69.32608795166016,69.74880800014589,68.81036897649187,69.32608795166016,360900,0.0,0.0,MLM
2010-03-11 00:00:00-05:00,69.02173780982017,69.81645366646383,68.55674311706123,69.6473617553711,527300,0.0,0.0,MLM
2010-03-12 00:00:00-05:00,69.74035531395727,69.85871641749304,68.87800920959717,69.37681579589844,431400,0.0,0.0,MLM
2010-03-15 00:00:00-04:00,69.44447877992974,69.44447877992974,68.25241108695151,68.75967407226562,357600,0.0,0.0,MLM
2010-03-16 00:00:00-04:00,68.90337778301084,70.05317699577377,68.69201772846172,70.01090240478516,598800,0.0,0.0,MLM
2010-03-17 00:00:00-04:00,70.04471756505194,75.81061932987718,70.04471756505194,75.41326141357422,2083900,0.0,0.0,MLM
2010-03-18 00:00:00-04:00,75.22727532203099,75.7176257586167,73.25739801664956,73.93374633789062,610300,0.0,0.0,MLM
2010-03-19 00:00:00-04:00,73.89994049072266,74.0098454087991,72.29360261391052,73.89994049072266,1323300,0.0,0.0,MLM
2010-03-22 00:00:00-04:00,73.25738738480372,76.27560834270251,72.69094405479551,75.22726440429688,1136900,0.0,0.0,MLM
2010-03-23 00:00:00-04:00,75.87823230605007,75.87823230605007,74.38180649587154,75.19342803955078,511200,0.0,0.0,MLM
2010-03-24 00:00:00-04:00,75.10890311521341,75.5485356245532,74.20428237315261,74.31419372558594,412400,0.0,0.0,MLM
2010-03-25 00:00:00-04:00,74.6100939238529,75.38789732096092,71.1015159790375,71.2452392578125,1515000,0.0,0.0,MLM
2010-03-26 00:00:00-04:00,71.31286446126498,71.38050121097288,69.74880171289374,70.48433685302734,1038100,0.0,0.0,MLM
2010-03-29 00:00:00-04:00,70.86474807217489,71.78628060403558,70.6111136083106,71.77782440185547,314700,0.0,0.0,MLM
2010-03-30 00:00:00-04:00,71.98923072478235,72.55567408244603,71.00006728823,71.2452392578125,409400,0.0,0.0,MLM
2010-03-31 00:00:00-04:00,71.0423356802119,71.35515086177962,70.2898944531133,70.63652801513672,359800,0.0,0.0,MLM
2010-04-01 00:00:00-04:00,70.93242646376011,73.43492841338632,70.93242646376011,73.13056945800781,765800,0.0,0.0,MLM
2010-04-05 00:00:00-04:00,73.20667513988928,74.22120740685729,72.7501430374812,73.48567199707031,290100,0.0,0.0,MLM
2010-04-06 00:00:00-04:00,73.00375675693554,73.00375675693554,72.17522900962425,72.38658905029297,463400,0.0,0.0,MLM
2010-04-07 00:00:00-04:00,72.13294769951786,72.75012179884403,71.77786441233093,72.36121368408203,691800,0.0,0.0,MLM
2010-04-08 00:00:00-04:00,72.35277250741494,73.87456096876292,71.5326944967601,73.76465606689453,567600,0.0,0.0,MLM
2010-04-09 00:00:00-04:00,72.15832768341157,74.66928638446662,70.6196266088866,73.98448181152344,830500,0.0,0.0,MLM
2010-04-12 00:00:00-04:00,74.06903115450014,74.41565835126777,73.2827713542734,73.6209487915039,936600,0.0,0.0,MLM
2010-04-13 00:00:00-04:00,73.63783223357326,74.11128308093768,73.01220835871575,73.13056945800781,678000,0.0,0.0,MLM
2010-04-14 00:00:00-04:00,73.34194626473011,73.88302754248292,72.98686288561689,73.7984848022461,1509700,0.0,0.0,MLM
2010-04-15 00:00:00-04:00,73.78155077437205,75.53161143051328,72.99529126507986,75.15962219238281,2733800,0.0,0.0,MLM
2010-04-16 00:00:00-04:00,74.9397901481189,77.29856817792896,73.71390490708886,76.79130554199219,1889000,0.0,0.0,MLM
2010-04-19 00:00:00-04:00,76.29248604184727,76.49539623877378,74.49170158293266,75.91204071044922,1021500,0.0,0.0,MLM
2010-04-20 00:00:00-04:00,76.36861375636839,78.22857959052976,75.75989578876742,78.01721954345703,881200,0.0,0.0,MLM
2010-04-21 00:00:00-04:00,78.27930516916699,79.69964496584686,77.95804021463348,78.97257232666016,655600,0.0,0.0,MLM
2010-04-22 00:00:00-04:00,77.95803203030452,81.44124761724697,77.6452168664857,81.11152648925781,999400,0.0,0.0,MLM
2010-04-23 00:00:00-04:00,80.27453729378048,82.41350622833149,80.24072536495105,81.63569641113281,756000,0.0,0.0,MLM
2010-04-26 00:00:00-04:00,81.76251757174941,83.90148015687033,81.39897804284213,82.0330581665039,886500,0.0,0.0,MLM
2010-04-27 00:00:00-04:00,81.93158701385461,82.58257292426417,78.91336026046228,79.24308776855469,917100,0.0,0.0,MLM
2010-04-28 00:00:00-04:00,79.28535121645182,80.15615326413852,78.67663346850145,78.98944854736328,724900,0.0,0.0,MLM
2010-04-29 00:00:00-04:00,79.34453564219235,81.55959056695234,79.34453564219235,81.4834976196289,734200,0.0,0.0,MLM
2010-04-30 00:00:00-04:00,81.70331189059138,82.75165556657531,80.39287745796553,81.06077575683594,732700,0.0,0.0,MLM
2010-05-03 00:00:00-04:00,78.38075345902544,84.82300955367548,78.38075345902544,84.38337707519531,2065600,0.0,0.0,MLM
2010-05-04 00:00:00-04:00,82.98839333271476,82.98839333271476,77.17176201604096,78.12711334228516,1580000,0.0,0.0,MLM
2010-05-05 00:00:00-04:00,78.75272698354314,78.75272698354314,74.38180430361969,75.8697738647461,1674600,0.0,0.0,MLM
2010-05-06 00:00:00-04:00,75.25263008903488,78.6259345053042,70.83097523522001,74.2803726196289,1632200,0.0,0.0,MLM
2010-05-07 00:00:00-04:00,73.68012103881479,76.275622417396,73.01222244951246,74.51710510253906,1563000,0.0,0.0,MLM
2010-05-10 00:00:00-04:00,77.04499751093837,79.47987050243796,77.04499751093837,79.18396759033203,936400,0.0,0.0,MLM
2010-05-11 00:00:00-04:00,78.20321514197673,79.32765210774097,77.03651003814558,77.12950897216797,1031800,0.0,0.0,MLM
2010-05-12 00:00:00-04:00,77.61984430727134,79.42063563473127,77.61984430727134,79.32763671875,564100,0.0,0.0,MLM
2010-05-13 00:00:00-04:00,79.25152027487603,79.60660987164634,78.2369951560296,78.82035064697266,492100,0.0,0.0,MLM
2010-05-14 00:00:00-04:00,78.0341195947475,78.42302124571586,77.18867954041738,77.80584716796875,614400,0.0,0.0,MLM
