Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,3.6813550296496076,3.750902082741459,3.664663630787249,3.6980462074279785,18569000,0.0,0.0,LRCX
2010-01-05 00:00:00-05:00,3.6897012737629047,3.6906285001419192,3.6247905633834496,3.6730098724365234,14633000,0.0,0.0,LRCX
2010-01-06 00:00:00-05:00,3.674864278867073,3.7212289107042493,3.647972726076309,3.656318426132202,21583000,0.0,0.0,LRCX
2010-01-07 00:00:00-05:00,3.6396268685758537,3.685991498407369,3.6090261907786543,3.649827241897583,14434000,0.0,0.0,LRCX
2010-01-08 00:00:00-05:00,3.6470449449421074,3.7629566174434808,3.626644421603667,3.741628646850586,20221000,0.0,0.0,LRCX
2010-01-11 00:00:00-05:00,3.793557781822037,3.853831912366909,3.775011929513461,3.8417770862579346,34921000,0.0,0.0,LRCX
2010-01-12 00:00:00-05:00,3.7852120071824005,3.7944851547791187,3.5839895239649695,3.5923352241516113,36048000,0.0,0.0,LRCX
2010-01-13 00:00:00-05:00,3.6164447311170904,3.6312812360704996,3.49404179657948,3.6034624576568604,29064000,0.0,0.0,LRCX
2010-01-14 00:00:00-05:00,3.5858441715032465,3.6090263770736537,3.523715365346383,3.555243492126465,22223000,0.0,0.0,LRCX
2010-01-15 00:00:00-05:00,3.567298366536395,3.5691530403988496,3.396676551299407,3.414294958114624,27583000,0.0,0.0,LRCX
2010-01-19 00:00:00-05:00,3.4254216040210266,3.4560222771730844,3.4013119559516523,3.434694528579712,22908000,0.0,0.0,LRCX
2010-01-20 00:00:00-05:00,3.3938942236756047,3.443040753459696,3.332692868013605,3.430985927581787,23245000,0.0,0.0,LRCX
2010-01-21 00:00:00-05:00,3.4217128445863323,3.5209331258738534,3.374420769517339,3.3836936950683594,21558000,0.0,0.0,LRCX
2010-01-22 00:00:00-05:00,3.338256603765431,3.392966935925847,3.1787621810325595,3.179689407348633,32324000,0.0,0.0,LRCX
2010-01-25 00:00:00-05:00,3.19174428992297,3.2640732498647713,3.185253263428297,3.2353272438049316,22612000,0.0,0.0,LRCX
2010-01-26 00:00:00-05:00,3.22327228877722,3.3048739509609475,3.198235189044031,3.2455272674560547,31216000,0.0,0.0,LRCX
2010-01-27 00:00:00-05:00,3.2000892699331462,3.3002369870624997,3.1843253204105917,3.295600414276123,30201000,0.0,0.0,LRCX
2010-01-28 00:00:00-05:00,3.3048738513992744,3.3308381766457207,3.0795417292608636,3.0953056812286377,71122000,0.0,0.0,LRCX
2010-01-29 00:00:00-05:00,3.1323970793304468,3.152797602813457,3.0229764314149854,3.060995578765869,44188000,0.0,0.0,LRCX
2010-02-01 00:00:00-05:00,3.073978365975688,3.1314706033212625,3.0628507648494394,3.117561101913452,28803000,0.0,0.0,LRCX
2010-02-02 00:00:00-05:00,3.1463069915771484,3.162998392638044,3.108288057634025,3.1463069915771484,39574000,0.0,0.0,LRCX
2010-02-03 00:00:00-05:00,3.120342754026817,3.1527981073411073,3.0600686211934236,3.0795419216156006,43592000,0.0,0.0,LRCX
2010-02-04 00:00:00-05:00,3.0396679401576256,3.05264999144657,2.9738300153340136,2.990521192550659,35130000,0.0,0.0,LRCX
2010-02-05 00:00:00-05:00,3.0016492995067265,3.0906694422598906,2.982176219277103,3.0869603157043457,31611000,0.0,0.0,LRCX
2010-02-08 00:00:00-05:00,3.079541459656212,3.1249786379626165,3.0285402609798324,3.057286262512207,20906000,0.0,0.0,LRCX
2010-02-09 00:00:00-05:00,3.0860324067911282,3.1537247805231994,3.0619227578864505,3.124051332473755,29964000,0.0,0.0,LRCX
2010-02-10 00:00:00-05:00,3.130542357781327,3.1741253036926884,3.058213632151262,3.124051332473755,15889000,0.0,0.0,LRCX
2010-02-11 00:00:00-05:00,3.1157056364601745,3.24181768023776,3.0860324094689497,3.224199056625366,27243000,0.0,0.0,LRCX
2010-02-12 00:00:00-05:00,3.165780243788507,3.289110191686678,3.135179563401441,3.250164031982422,27274000,0.0,0.0,LRCX
2010-02-16 00:00:00-05:00,3.2872552390419436,3.3141465677715654,3.276127640199356,3.3113648891448975,23116000,0.0,0.0,LRCX
2010-02-17 00:00:00-05:00,3.3364022519826446,3.3364022519826446,3.2427455376241245,3.270564317703247,20592000,0.0,0.0,LRCX
2010-02-18 00:00:00-05:00,3.2538728231326175,3.264072975182441,3.1769075169217906,3.257581949234009,29237000,0.0,0.0,LRCX
2010-02-19 00:00:00-05:00,3.238108758754271,3.3095102627873847,3.2195626867244416,3.3067283630371094,23852000,0.0,0.0,LRCX
2010-02-22 00:00:00-05:00,3.309510490244658,3.328056342465132,3.261291186037828,3.268709659576416,19564000,0.0,0.0,LRCX
2010-02-23 00:00:00-05:00,3.250163761952352,3.264073040381401,3.0378134695851893,3.0739779472351074,67531000,0.0,0.0,LRCX
2010-02-24 00:00:00-05:00,3.0962329987222343,3.1806167819044417,3.0888147461955344,3.12683367729187,58201000,0.0,0.0,LRCX
2010-02-25 00:00:00-05:00,3.0841781248423232,3.1416703548288627,3.029467794781261,3.130542755126953,31368000,0.0,0.0,LRCX
2010-02-26 00:00:00-05:00,3.12590648087232,3.150943359744216,3.058214096854228,3.1444523334503174,18657000,0.0,0.0,LRCX
2010-03-01 00:00:00-05:00,3.161143328183717,3.266854858587253,3.161143328183717,3.2585091590881348,22760000,0.0,0.0,LRCX
2010-03-02 00:00:00-05:00,3.266854731141753,3.3466019336871766,3.2622181579062377,3.290037155151367,32536000,0.0,0.0,LRCX
2010-03-03 00:00:00-05:00,3.3104377646943757,3.3262017172027294,3.2427453809963844,3.264073133468628,17656000,0.0,0.0,LRCX
2010-03-04 00:00:00-05:00,3.2742730820215074,3.2918917071148277,3.176907473055446,3.201016902923584,22828000,0.0,0.0,LRCX
2010-03-05 00:00:00-05:00,3.212144278932751,3.2510906524630214,3.1565067287946342,3.219562530517578,22146000,0.0,0.0,LRCX
