Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,30.65105408925892,31.329699193708798,30.46914723486239,31.105815887451172,3440300,0.0,0.0,STT
2010-01-05 00:00:00-05:00,31.147775901324074,31.483600654706528,30.79795811627178,31.168764114379883,3992500,0.0,0.0,STT
2010-01-06 00:00:00-05:00,31.063833933496053,31.252733271211792,30.539107026976858,30.65104866027832,4062100,0.0,0.0,STT
2010-01-07 00:00:00-05:00,31.028847378361828,31.38566313917787,30.769982873680767,31.20375633239746,5273100,0.0,0.0,STT
2010-01-08 00:00:00-05:00,31.31569861813511,32.09929267038451,31.0568341079825,31.840425491333008,6038000,0.0,0.0,STT
2010-01-11 00:00:00-05:00,32.10627884020014,32.25320168290967,30.930890760727596,31.035837173461914,4260000,0.0,0.0,STT
2010-01-12 00:00:00-05:00,30.721013176071466,31.37866998083043,30.721013176071466,30.923908233642578,3432600,0.0,0.0,STT
2010-01-13 00:00:00-05:00,31.133790221924563,31.322692190729907,30.539100914458448,31.210750579833984,2741000,0.0,0.0,STT
2010-01-14 00:00:00-05:00,31.01485651117894,31.077821171474845,30.217269451746485,30.637052536010742,4268500,0.0,0.0,STT
2010-01-15 00:00:00-05:00,30.448156273895783,30.85394372920014,29.74852033746132,29.853464126586914,6887100,0.0,0.0,STT
2010-01-19 00:00:00-05:00,29.74153255074191,30.315236668198956,29.69955608844275,30.22428321838379,6995200,0.0,0.0,STT
2010-01-20 00:00:00-05:00,30.707010070977258,32.75694286045502,30.700014888377975,32.3791389465332,12516300,0.0,0.0,STT
2010-01-21 00:00:00-05:00,32.33016793434649,32.81291831841367,31.72848075176334,31.81243896484375,8060100,0.0,0.0,STT
2010-01-22 00:00:00-05:00,31.763464001476837,32.07829795270738,30.119318393646374,30.336206436157227,6370300,0.0,0.0,STT
2010-01-25 00:00:00-05:00,30.67903133844227,31.07782356441544,30.20327874098323,30.74199867248535,3559200,0.0,0.0,STT
2010-01-26 00:00:00-05:00,30.707017440156694,31.021854110647162,29.720530985219227,30.14031410217285,5314700,0.0,0.0,STT
2010-01-27 00:00:00-05:00,30.000388247185708,31.210758038270807,29.87445357122086,31.140792846679688,5125200,0.0,0.0,STT
2010-01-28 00:00:00-05:00,31.31568817617852,31.31568817617852,30.182279255288552,30.665029525756836,4129400,0.0,0.0,STT
2010-01-29 00:00:00-05:00,30.88892311313754,31.14778762421196,29.811483289132042,30.000385284423828,5285700,0.0,0.0,STT
2010-02-01 00:00:00-05:00,30.273242435890683,30.937897002715097,30.147307774012422,30.895917892456055,4831700,0.0,0.0,STT
2010-02-02 00:00:00-05:00,30.89592107202915,31.315701542224726,30.679032983385255,31.182771682739258,5885200,0.0,0.0,STT
2010-02-03 00:00:00-05:00,31.063825607299805,31.21074846120892,30.85393276583153,31.063825607299805,4762400,0.0,0.0,STT
2010-02-04 00:00:00-05:00,30.797970635599064,31.028849079758402,30.0843417437356,30.133316040039062,7108400,0.0,0.0,STT
2010-02-05 00:00:00-05:00,30.28723765168912,30.52511395580688,29.398699770687468,30.329214096069336,8363900,0.0,0.0,STT
2010-02-08 00:00:00-05:00,30.308222382412655,31.000862992784555,30.014376630005565,30.084339141845703,5983200,0.0,0.0,STT
2010-02-09 00:00:00-05:00,30.434167466930663,31.035854882956,30.308232767348635,30.93790626525879,8471100,0.0,0.0,STT
2010-02-10 00:00:00-05:00,30.937895203510095,31.714491350296516,30.776979293556856,31.231740951538086,5670300,0.0,0.0,STT
2010-02-11 00:00:00-05:00,31.23875145315765,31.693513295281125,30.874940378118996,31.518604278564453,4879600,0.0,0.0,STT
2010-02-12 00:00:00-05:00,31.189765238336882,31.420643664459668,30.860935558360275,31.217748641967773,5845700,0.0,0.0,STT
2010-02-16 00:00:00-05:00,31.350679468495994,31.882401473512136,31.105805350359397,31.81243896484375,5037100,0.0,0.0,STT
2010-02-17 00:00:00-05:00,31.749487258755597,31.79846157269628,31.147799780170153,31.37168312072754,4456800,0.0,0.0,STT
2010-02-18 00:00:00-05:00,31.16177217314397,31.70748712052077,31.119793073769532,31.644519805908203,5354600,0.0,0.0,STT
2010-02-19 00:00:00-05:00,31.679503182955745,33.267676519212884,31.630528898177193,32.63100814819336,9715600,0.0,0.0,STT
2010-02-22 00:00:00-05:00,32.700986163750706,32.987836802516085,32.45611197477088,32.72896957397461,5888600,0.0,0.0,STT
2010-02-23 00:00:00-05:00,32.61001957786847,32.85489099910544,31.93137211201411,32.08529281616211,5167200,0.0,0.0,STT
2010-02-24 00:00:00-05:00,31.203755829136416,32.043319328746556,31.09881205974689,31.749473571777344,8404500,0.0,0.0,STT
2010-02-25 00:00:00-05:00,31.07082774229667,31.51859425567801,30.87493055991707,31.47661781311035,7236500,0.0,0.0,STT
2010-02-26 00:00:00-05:00,31.40664981687985,31.60254698172941,31.084817997798794,31.420642852783203,4911700,0.0,0.0,STT
2010-03-01 00:00:00-05:00,31.51160362090266,31.63753830458481,31.2877203318898,31.462629318237305,3332500,0.0,0.0,STT
2010-03-02 00:00:00-05:00,31.56756785626646,31.8614162922653,31.455626230385686,31.504600524902344,3427000,0.0,0.0,STT
2010-03-03 00:00:00-05:00,31.525596001799,31.90339737605733,31.378670427971525,31.427644729614258,2751200,0.0,0.0,STT
2010-03-04 00:00:00-05:00,31.525586393362218,31.66551140175237,31.294705325501248,31.553569793701172,3835700,0.0,0.0,STT
2010-03-05 00:00:00-05:00,31.819428187256136,32.12726690418611,31.53257768521512,31.93136978149414,3927800,0.0,0.0,STT
2010-03-08 00:00:00-05:00,32.022320752981365,32.253199106093824,31.658509931839436,31.82642364501953,4222400,0.0,0.0,STT
2010-03-09 00:00:00-05:00,31.77746563655277,32.35816479392635,31.66552398402165,32.029335021972656,3886100,0.0,0.0,STT
2010-03-10 00:00:00-05:00,32.18324437845736,32.18324437845736,31.54657595511773,31.700496673583984,5213500,0.0,0.0,STT
2010-03-11 00:00:00-05:00,31.693502518994695,31.71449340871532,31.175773500133186,31.504600524902344,3873100,0.0,0.0,STT
2010-03-12 00:00:00-05:00,31.65850395523861,31.756452490728467,31.133777370345154,31.238723754882812,3986900,0.0,0.0,STT
2010-03-15 00:00:00-04:00,31.014862012921295,31.32969604584457,30.67203923340358,31.154787063598633,2945400,0.0,0.0,STT
2010-03-16 00:00:00-04:00,31.245743300243284,31.637540416620766,30.92391138441509,31.546586990356445,5488200,0.0,0.0,STT
2010-03-17 00:00:00-04:00,31.99434642952682,32.68698708082237,31.63753332782233,32.37215042114258,5726000,0.0,0.0,STT
2010-03-18 00:00:00-04:00,32.463107410739376,32.47010259554941,32.022336038529424,32.351165771484375,3736200,0.0,0.0,STT
2010-03-19 00:00:00-04:00,32.14826583862305,32.59603232770587,32.022331179956154,32.14826583862305,4840900,0.0,0.0,STT
2010-03-22 00:00:00-04:00,32.02933506800308,32.1482745752443,31.728491375974695,31.966367721557617,4227700,0.0,0.0,STT
2010-03-23 00:00:00-04:00,32.00134314448927,32.309181940285534,31.875408485095615,32.295188903808594,3665500,0.0,0.0,STT
2010-03-24 00:00:00-04:00,32.08529051428417,32.32316673594783,31.742467880249027,31.742467880249023,3975300,0.0,0.0,STT
2010-03-25 00:00:00-04:00,31.959364992726165,33.169734660812956,31.882404624246266,32.22522735595703,5512000,0.0,0.0,STT
2010-03-26 00:00:00-04:00,32.295188903808594,32.86189487108004,32.113284767405986,32.295188903808594,3392700,0.0,0.0,STT
2010-03-29 00:00:00-04:00,32.54006152703919,32.959844629578555,32.23222272029612,32.37215042114258,3042300,0.0,0.0,STT
2010-03-30 00:00:00-04:00,32.33015532494828,32.41412900552394,31.945273063711728,32.0362434387207,3781100,0.01,0.0,STT
2010-03-31 00:00:00-04:00,31.847299300873754,31.973261151117757,31.441424304123686,31.58837890625,5739200,0.0,0.0,STT
2010-04-01 00:00:00-04:00,31.896299594483978,32.33016688025014,31.840315341107114,32.16921615600586,5157700,0.0,0.0,STT
2010-04-05 00:00:00-04:00,32.351145953843535,32.491103858598066,32.0922255652064,32.43511962890625,4020300,0.0,0.0,STT
2010-04-06 00:00:00-04:00,32.421133549938325,32.77802375151801,32.16221043345489,32.61707305908203,4923600,0.0,0.0,STT
2010-04-07 00:00:00-04:00,32.61707356960059,32.69405056924777,32.400138631456336,32.477115631103516,4159100,0.0,0.0,STT
2010-04-08 00:00:00-04:00,32.309154653981246,32.52608951882477,32.04323759711146,32.456111907958984,3751900,0.0,0.0,STT
2010-04-09 00:00:00-04:00,32.61006060260896,33.11390790325041,32.372133007247676,32.86198425292969,4853000,0.0,0.0,STT
2010-04-12 00:00:00-04:00,33.099919569345424,33.93966437647277,33.029941947699456,33.638755798339844,6115100,0.0,0.0,STT
2010-04-13 00:00:00-04:00,33.71574088747997,34.14960811881112,33.386840113846645,33.48480987548828,5413400,0.0,0.0,STT
2010-04-14 00:00:00-04:00,33.87669159153062,33.87669159153062,32.903988001694664,33.48480987548828,8091000,0.0,0.0,STT
2010-04-15 00:00:00-04:00,33.50580561554784,33.82071033053412,33.41483254911273,33.55479049682617,3816400,0.0,0.0,STT
2010-04-16 00:00:00-04:00,33.44983455633165,33.589792559223795,32.05725923472088,32.54011154174805,8205600,0.0,0.0,STT
2010-04-19 00:00:00-04:00,32.568093191930856,33.35185401855164,32.35815758991336,33.06494140625,6393300,0.0,0.0,STT
2010-04-20 00:00:00-04:00,31.840323006635284,32.16922390071661,31.10554685576213,31.686368942260742,15816700,0.0,0.0,STT
2010-04-21 00:00:00-04:00,31.51841218564154,31.525408882196658,30.188815604186896,30.559701919555664,9492600,0.0,0.0,STT
2010-04-22 00:00:00-04:00,30.23079406999827,31.147513184041024,30.13282433287692,31.063539505004883,7571600,0.0,0.0,STT
2010-04-23 00:00:00-04:00,31.02155752819377,31.301470713306127,30.76263442838367,31.126523971557617,5775700,0.0,0.0,STT
2010-04-26 00:00:00-04:00,30.986574665438383,31.063551680340563,30.566703436214343,30.61568832397461,5513500,0.0,0.0,STT
2010-04-27 00:00:00-04:00,30.356755750787993,30.867599855357263,29.880900456495368,29.93688201904297,7172200,0.0,0.0,STT
2010-04-28 00:00:00-04:00,30.25879911915394,30.734651950060876,30.125837845252704,30.468734741210938,5406500,0.0,0.0,STT
2010-04-29 00:00:00-04:00,30.748635209824723,31.105528021233457,30.545699039045907,31.014554977416992,4620100,0.0,0.0,STT
2010-04-30 00:00:00-04:00,30.82562877276635,30.97958282671431,30.39875811007544,30.440746307373047,6039400,0.0,0.0,STT
2010-05-03 00:00:00-04:00,30.44774024636896,30.68566800387472,30.398755355365683,30.6436824798584,4462200,0.0,0.0,STT
2010-05-04 00:00:00-04:00,30.146832957319386,30.46873441903475,29.580004381230495,29.81793212890625,6004200,0.0,0.0,STT
