Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,19.527668089376775,19.598464936297795,19.322185642511037,19.48967933654785,3637000,0.0,0.0,ICE
2010-01-05 00:00:00-05:00,19.339453365076512,19.341180800233253,18.605589837501615,18.755817413330078,7804000,0.0,0.0,ICE
2010-01-06 00:00:00-05:00,18.510624372611694,18.7437326572847,18.06685293787643,18.177364349365234,9618000,0.0,0.0,ICE
2010-01-07 00:00:00-05:00,18.09101417193927,18.745446640345488,18.053025438355156,18.672924041748047,6298500,0.0,0.0,ICE
2010-01-08 00:00:00-05:00,18.59868360339124,19.09771146655585,18.43809800176167,18.73164176940918,6318000,0.0,0.0,ICE
2010-01-11 00:00:00-05:00,18.788623411938616,18.96129776021329,18.59177649925947,18.735095977783203,3100000,0.0,0.0,ICE
2010-01-12 00:00:00-05:00,18.626313389114895,18.816255532242618,18.092751575801568,18.256792068481445,7038500,0.0,0.0,ICE
2010-01-13 00:00:00-05:00,18.3258591384129,18.690201399608043,18.206713867081863,18.58314323425293,5804000,0.0,0.0,ICE
2010-01-14 00:00:00-05:00,18.571055174003718,19.11325077337594,18.472630896081032,18.9267635345459,4959500,0.0,0.0,ICE
2010-01-15 00:00:00-05:00,18.892227328431495,18.999285484441142,18.476083456058245,18.481264114379883,4206500,0.0,0.0,ICE
2010-01-19 00:00:00-05:00,18.45537191711065,18.93195155805648,18.372489575258367,18.835254669189453,4762500,0.0,0.0,ICE
2010-01-20 00:00:00-05:00,18.707466589037896,18.77826343295113,18.365572768336868,18.58659553527832,4676000,0.0,0.0,ICE
2010-01-21 00:00:00-05:00,18.607317356050302,18.681567426718928,17.52810676558721,17.88208770751953,11066000,0.0,0.0,ICE
2010-01-22 00:00:00-05:00,17.83201514130919,18.06167184288901,17.234564535547936,17.295000076293945,10386500,0.0,0.0,ICE
2010-01-25 00:00:00-05:00,17.897626301387486,18.0392183350805,17.422774346330666,17.426227569580078,5574500,0.0,0.0,ICE
2010-01-26 00:00:00-05:00,17.343342253766284,17.343342253766284,16.43853361090179,16.45752716064453,11907500,0.0,0.0,ICE
2010-01-27 00:00:00-05:00,16.68200131767032,16.80977878770434,16.144986504406628,16.75970458984375,11118500,0.0,0.0,ICE
2010-01-28 00:00:00-05:00,16.87022137387727,16.877127821305127,16.317664411030385,16.462711334228516,6062000,0.0,0.0,ICE
2010-01-29 00:00:00-05:00,16.63020290788557,17.09469524226063,16.348746245764936,16.48688507080078,7461500,0.0,0.0,ICE
2010-02-01 00:00:00-05:00,16.63537939015413,16.963460252303882,16.386729238167472,16.909931182861328,5944500,0.0,0.0,ICE
2010-02-02 00:00:00-05:00,16.954829853588297,17.35025275736607,16.84086524580713,17.10160255432129,5744000,0.0,0.0,ICE
