Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,46.82396004279115,48.30342663349782,46.53736260716185,47.79994201660156,4072100,0.0,0.0,MOS
2010-01-05 00:00:00-05:00,48.35765752483776,49.442084787239835,48.35765752483776,48.91536331176758,6505800,0.0,0.0,MOS
2010-01-06 00:00:00-05:00,49.85261044129702,51.08420564459478,48.77593086658243,50.78986358642578,9995100,0.0,0.0,MOS
2010-01-07 00:00:00-05:00,50.418066198594886,51.39405136819088,49.92232901300879,50.93704605102539,5544100,0.0,0.0,MOS
2010-01-08 00:00:00-05:00,50.92155153110127,51.87429995456966,50.720162360005084,51.665157318115234,4074500,0.0,0.0,MOS
2010-01-11 00:00:00-05:00,52.555948799683016,52.88902285319661,50.64270988133668,51.36307907104492,4027700,0.0,0.0,MOS
2010-01-12 00:00:00-05:00,49.05479632599841,49.85262324647165,47.76897382180173,48.40414047241211,10232000,0.0,0.0,MOS
2010-01-13 00:00:00-05:00,48.225972438851805,48.60552284164322,47.01761392144724,48.4428596496582,6831400,0.0,0.0,MOS
2010-01-14 00:00:00-05:00,48.621007766340256,48.868876294838095,46.95563832034605,47.12604904174805,4516300,0.0,0.0,MOS
2010-01-15 00:00:00-05:00,47.61405218741248,48.481592231882935,47.0253620839733,47.68376541137695,5458800,0.0,0.0,MOS
2010-01-19 00:00:00-05:00,47.63729255012146,48.87663556461665,47.55208716384488,48.830162048339844,4479800,0.0,0.0,MOS
2010-01-20 00:00:00-05:00,48.171755337795624,48.31892934202651,47.1028231698195,48.047821044921875,4317400,0.0,0.0,MOS
2010-01-21 00:00:00-05:00,48.08654868099987,49.109007245946586,46.49089221518236,46.52962112426758,5739800,0.0,0.0,MOS
2010-01-22 00:00:00-05:00,46.537363424101585,46.862689769474,45.174083521559766,45.414207458496094,3872100,0.0,0.0,MOS
2010-01-25 00:00:00-05:00,45.98741978023309,46.99438645876168,45.49943007710769,45.51491928100586,3217100,0.0,0.0,MOS
2010-01-26 00:00:00-05:00,45.04241431063612,46.65356013969302,44.1981110056797,45.37548828125,4684000,0.0,0.0,MOS
2010-01-27 00:00:00-05:00,45.55363368210636,45.95642078998512,43.95023280439579,44.95719909667969,4180800,0.0,0.0,MOS
2010-01-28 00:00:00-05:00,44.53893195070472,45.08114562628736,42.46303019035529,43.03622817993164,7023300,0.0,0.0,MOS
2010-01-29 00:00:00-05:00,43.56295624413506,44.376275402302106,41.20820121367862,41.44832229614258,5921900,0.0,0.0,MOS
2010-02-01 00:00:00-05:00,41.88985252445424,43.586204528808594,41.86661280190964,43.586204528808594,3562000,0.0,0.0,MOS
2010-02-02 00:00:00-05:00,44.00482249625796,44.07459770514418,42.834152833226845,43.68695831298828,5062300,0.05,0.0,MOS
2010-02-03 00:00:00-05:00,44.46225256255576,45.30730684968807,44.004837802411586,44.68708419799805,4821300,0.0,0.0,MOS
2010-02-04 00:00:00-05:00,43.741224347717804,43.958304402296434,41.872802734375,41.872802734375,4867200,0.0,0.0,MOS
2010-02-05 00:00:00-05:00,42.20618801682044,42.91169179389641,40.98900021414493,42.7798957824707,4786900,0.0,0.0,MOS
2010-02-08 00:00:00-05:00,43.15201420409231,43.88852959267738,42.2604424772598,42.2837028503418,3891800,0.0,0.0,MOS
2010-02-09 00:00:00-05:00,43.05899295002048,44.57853895954818,43.05899295002048,44.121124267578125,5042800,0.0,0.0,MOS
2010-02-10 00:00:00-05:00,44.64830512574286,45.06695637736231,43.78774520545416,44.51650619506836,5103100,0.0,0.0,MOS
2010-02-11 00:00:00-05:00,44.73357993210307,45.67941790016034,44.50874840760407,45.291778564453125,6274000,0.0,0.0,MOS
2010-02-12 00:00:00-05:00,44.49326126599791,45.842248025131106,44.268429646566595,45.60966491699219,4379600,0.0,0.0,MOS
2010-02-16 00:00:00-05:00,46.516733524952684,46.85785517278547,46.082576280702924,46.81134033203125,4501900,0.0,0.0,MOS
2010-02-17 00:00:00-05:00,47.57886865216054,47.74943096868863,46.67179369416187,47.493587493896484,4766600,0.0,0.0,MOS
2010-02-18 00:00:00-05:00,47.22223984656327,47.4858348029513,46.45471239908051,46.95089340209961,4969500,0.0,0.0,MOS
