Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,7.330654595259995,7.463013947276946,7.279747271681801,7.338799953460693,25150000,0.0,0.0,TJX
2010-01-05 00:00:00-05:00,7.314366087944327,7.54243152573955,7.314366087944327,7.536322116851807,21218400,0.0,0.0,TJX
2010-01-06 00:00:00-05:00,7.544466094863484,7.595373424487104,7.487450134255977,7.56686544418335,14987600,0.0,0.0,TJX
2010-01-07 00:00:00-05:00,7.890637154402943,8.092230548648914,7.788822481442905,7.953762531280518,54589200,0.0,0.0,TJX
2010-01-08 00:00:00-05:00,7.8030722901481,7.864160905816563,7.744019625062234,7.849906921386719,23387600,0.0,0.0,TJX
2010-01-11 00:00:00-05:00,7.902855979953471,7.911000564243368,7.790859207143043,7.8376946449279785,14601600,0.0,0.0,TJX
2010-01-12 00:00:00-05:00,7.7990034112451205,7.809184722685397,7.70940678307271,7.766422748565674,11583200,0.0,0.0,TJX
2010-01-13 00:00:00-05:00,7.774566265928896,7.81325555094664,7.719586265040047,7.792892932891846,10988400,0.0,0.0,TJX
2010-01-14 00:00:00-05:00,7.7990044899454,7.7990044899454,7.658500508353871,7.697189807891846,10920000,0.0,0.0,TJX
2010-01-15 00:00:00-05:00,7.676824079819875,7.762348005326243,7.556682772477075,7.59333610534668,15785600,0.0,0.0,TJX
2010-01-19 00:00:00-05:00,7.575013848689693,7.715517855294569,7.575013848689693,7.713481903076172,10318000,0.0,0.0,TJX
2010-01-20 00:00:00-05:00,7.670715858864069,7.670715858864069,7.564829299522162,7.617772579193115,8459200,0.0,0.0,TJX
2010-01-21 00:00:00-05:00,7.640172362258246,7.658499032567728,7.493558999782395,7.503740310668945,16357200,0.0,0.0,TJX
2010-01-22 00:00:00-05:00,7.497627958115681,7.599442570014898,7.4650473133792845,7.481338024139404,18534400,0.0,0.0,TJX
2010-01-25 00:00:00-05:00,7.5465042060699306,7.591302136135422,7.487451506455935,7.536322116851807,12041200,0.0,0.0,TJX
2010-01-26 00:00:00-05:00,7.526140744590254,7.829548824124757,7.526140744590254,7.75420618057251,24568800,0.0,0.0,TJX
2010-01-27 00:00:00-05:00,7.760313446174383,7.858055425762868,7.703297485610484,7.817329406738281,16262800,0.0,0.0,TJX
2010-01-28 00:00:00-05:00,7.827510523594448,7.866200590263251,7.758276526001215,7.784748554229736,21763600,0.0,0.0,TJX
2010-01-29 00:00:00-05:00,7.823441062806473,7.911001765691948,7.737917088891081,7.73995304107666,17224000,0.0,0.0,TJX
2010-02-01 00:00:00-05:00,7.760310689565104,7.896741911532681,7.760310689565104,7.839725971221924,20108800,0.0,0.0,TJX
2010-02-02 00:00:00-05:00,7.894710633121666,7.9904166839561865,7.890637952577177,7.988379955291748,23249200,0.0,0.0,TJX
2010-02-03 00:00:00-05:00,7.972088630456601,7.9904153013434716,7.845837885776265,7.892672538757324,18726400,0.0,0.0,TJX
2010-02-04 00:00:00-05:00,7.890636608453288,7.919144590624155,7.766422591750866,7.768459320068359,20372800,0.0,0.0,TJX
2010-02-05 00:00:00-05:00,7.782710646891573,7.837690640878718,7.676823337373811,7.801037311553955,19836000,0.0,0.0,TJX
2010-02-08 00:00:00-05:00,7.809183238351795,7.811219966323281,7.695151329040527,7.695151329040527,10746800,0.0,0.0,TJX
2010-02-09 00:00:00-05:00,7.789119221100377,7.7932048740149815,7.699236415496303,7.74417781829834,11654400,0.03,0.0,TJX
2010-02-10 00:00:00-05:00,7.748264557682933,7.787077096926092,7.639997467669732,7.682895660400391,16517600,0.0,0.0,TJX
2010-02-11 00:00:00-05:00,7.682897212218047,7.6910685208435146,7.609356993106602,7.6645121574401855,18852400,0.0,0.0,TJX
2010-02-12 00:00:00-05:00,7.593012010630777,7.695150998856159,7.582798267659966,7.67880916595459,14347200,0.0,0.0,TJX
2010-02-16 00:00:00-05:00,7.725790106013708,7.864699140180948,7.709448279248451,7.8585710525512695,11754000,0.0,0.0,TJX
2010-02-17 00:00:00-05:00,7.893296284074851,7.958665136092425,7.891253848374758,7.923938274383545,11612000,0.0,0.0,TJX
2010-02-18 00:00:00-05:00,7.92394197070676,8.005652684215667,7.870829266630351,7.985225200653076,12093200,0.0,0.0,TJX
2010-02-19 00:00:00-05:00,7.966842194700972,8.050596145577478,7.960714103914001,7.99748420715332,11656400,0.0,0.0,TJX
2010-02-22 00:00:00-05:00,8.024039151800466,8.062852468403342,7.960713473989349,8.042424201965332,16239600,0.0,0.0,TJX
2010-02-23 00:00:00-05:00,8.044469234828183,8.06898238083063,7.923945163032763,8.003613471984863,18218400,0.0,0.0,TJX
2010-02-24 00:00:00-05:00,8.038341322983252,8.283475150032608,7.9382455102959275,8.275303840637207,28059200,0.0,0.0,TJX
2010-02-25 00:00:00-05:00,8.146606458375231,8.559248091634752,8.122092538512035,8.52656364440918,42669200,0.0,0.0,TJX
2010-02-26 00:00:00-05:00,8.497964300405592,8.598060861066285,8.49387942624359,8.504093170166016,25156800,0.0,0.0,TJX
2010-03-01 00:00:00-05:00,8.506135207820712,8.53881965439293,8.389696818203525,8.512263298034668,21328000,0.0,0.0,TJX
2010-03-02 00:00:00-05:00,8.518393911616064,8.518393911616064,8.359056520101444,8.391741752624512,21886400,0.0,0.0,TJX
2010-03-03 00:00:00-05:00,8.424426532605784,8.463239078843909,8.367228152730975,8.40808391571045,18950800,0.0,0.0,TJX
2010-03-04 00:00:00-05:00,8.4244226002933,8.463235128414693,8.275299018136597,8.383566856384277,30528400,0.0,0.0,TJX
2010-03-05 00:00:00-05:00,8.43463633603314,8.483662605285645,8.375395546366072,8.483662605285645,15568400,0.0,0.0,TJX
2010-03-08 00:00:00-05:00,8.491833464191672,8.510218509010985,8.43667832973373,8.485705375671387,11134400,0.0,0.0,TJX
2010-03-09 00:00:00-05:00,8.493878694632372,8.567418112094835,8.459151033176894,8.510220527648926,11187200,0.0,0.0,TJX
2010-03-10 00:00:00-05:00,8.512263903487936,8.57354792702114,8.465280056902213,8.553119659423828,11386800,0.0,0.0,TJX
2010-03-11 00:00:00-05:00,8.532692909240723,8.57354866871101,8.504094111389161,8.532692909240723,15973200,0.0,0.0,TJX
2010-03-12 00:00:00-05:00,8.573551043373131,8.651176150682241,8.542909020468631,8.60623550415039,18422000,0.0,0.0,TJX
2010-03-15 00:00:00-04:00,8.593975407340022,8.763526521575203,8.577633572536152,8.757397651672363,19232000,0.0,0.0,TJX
2010-03-16 00:00:00-04:00,8.763525107897745,8.832979647942356,8.749225712529025,8.830936431884766,15599200,0.0,0.0,TJX
2010-03-17 00:00:00-04:00,8.861579739675383,8.861579739675383,8.78599631961997,8.804381370544434,11718000,0.0,0.0,TJX
2010-03-18 00:00:00-04:00,8.851364698846687,8.86770653101934,8.739011193403309,8.81663703918457,14771200,0.0,0.0,TJX
2010-03-19 00:00:00-04:00,8.779865264892578,8.867704836402952,8.75535213168875,8.779865264892578,14452000,0.0,0.0,TJX
2010-03-22 00:00:00-04:00,8.749228288525057,8.959634407406808,8.749228288525057,8.91060733795166,11164000,0.0,0.0,TJX
2010-03-23 00:00:00-04:00,8.93512138305502,8.965762620027084,8.818682188932877,8.89222240447998,13295200,0.0,0.0,TJX
2010-03-24 00:00:00-04:00,8.851364696167654,8.920818456953661,8.779866940065451,8.830936431884766,11494800,0.0,0.0,TJX
2010-03-25 00:00:00-04:00,8.888136417483985,8.971890375551663,8.83706691185104,8.890179634094238,13332400,0.0,0.0,TJX
2010-03-26 00:00:00-04:00,8.918773533586196,8.943286664632756,8.790078231889574,8.851362228393555,14900400,0.0,0.0,TJX
2010-03-29 00:00:00-04:00,8.86771046423614,8.898352484631518,8.757400125923517,8.841154098510742,10122000,0.0,0.0,TJX
2010-03-30 00:00:00-04:00,8.863621610871617,8.92286241331915,8.796210281291645,8.824809074401855,10436400,0.0,0.0,TJX
2010-03-31 00:00:00-04:00,8.792125342106315,8.816638484011689,8.655258676345621,8.685900688171387,16798400,0.0,0.0,TJX
2010-04-01 00:00:00-04:00,8.708367682914663,8.76965090119896,8.657298204468015,8.724709510803223,15062800,0.0,0.0,TJX
2010-04-05 00:00:00-04:00,8.743096970730688,9.071984627510144,8.743096970730688,9.059727668762207,19350400,0.0,0.0,TJX
2010-04-06 00:00:00-04:00,9.049517865264223,9.182298915426616,9.037261680439908,9.131229400634766,23748800,0.0,0.0,TJX
2010-04-07 00:00:00-04:00,9.118970030142137,9.174125185073489,9.053601130799514,9.114884376525879,19917200,0.0,0.0,TJX
2010-04-08 00:00:00-04:00,9.165952573524258,9.26196347169707,9.008658438345696,9.155738830566406,28156800,0.0,0.0,TJX
2010-04-09 00:00:00-04:00,9.110798880530341,9.184339088377754,9.016831183506982,9.157783508300781,19628400,0.0,0.0,TJX
2010-04-12 00:00:00-04:00,9.204769682044784,9.351849355634895,9.157785821664433,9.317122459411621,23136800,0.0,0.0,TJX
2010-04-13 00:00:00-04:00,9.313032306442526,9.464198340996525,9.30690421695337,9.427428245544434,24128800,0.0,0.0,TJX
2010-04-14 00:00:00-04:00,9.464198446107327,9.492797236385782,9.38452938557059,9.466240882873535,21797600,0.0,0.0,TJX
2010-04-15 00:00:00-04:00,9.40291644569071,9.46828534581834,9.362061467555012,9.447857856750488,14717200,0.0,0.0,TJX
2010-04-16 00:00:00-04:00,9.406999709197528,9.443769803584008,9.249705589712821,9.331417083740234,18930000,0.0,0.0,TJX
2010-04-19 00:00:00-04:00,9.325288887796649,9.337545066279624,9.163909117530048,9.292604446411133,12028800,0.0,0.0,TJX
2010-04-20 00:00:00-04:00,9.347758352939453,9.433555494435382,9.296688867057606,9.394742965698242,15922800,0.0,0.0,TJX
2010-04-21 00:00:00-04:00,9.398825407276863,9.60106086192294,9.370226627263104,9.57246208190918,19800000,0.0,0.0,TJX
2010-04-22 00:00:00-04:00,9.50914187659404,9.782874460363264,9.488714385864817,9.742018699645996,22151600,0.0,0.0,TJX
2010-04-23 00:00:00-04:00,9.791044563594639,9.823729012294947,9.660306768793403,9.80738639831543,18674000,0.0,0.0,TJX
2010-04-26 00:00:00-04:00,9.819644212753696,9.907483822385654,9.762446617368717,9.78287410736084,18838400,0.0,0.0,TJX
2010-04-27 00:00:00-04:00,9.778787270744942,9.848241819279792,9.59493754527648,9.601065635681152,22747600,0.0,0.0,TJX
2010-04-28 00:00:00-04:00,9.670520316251574,9.670520316251574,9.48871302534948,9.539782524108887,17229200,0.0,0.0,TJX
