Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,34.957823674169,35.15997057762635,34.616260528511866,34.720821380615234,3716000,0.0,0.0,TRV
2010-01-05 00:00:00-05:00,34.59534629076737,34.637168500549365,33.8216035006882,33.89828109741211,5941900,0.0,0.0,TRV
2010-01-06 00:00:00-05:00,33.64037332601765,33.73099256796292,33.00604395058741,33.41731262207031,10124500,0.0,0.0,TRV
2010-01-07 00:00:00-05:00,33.33365733352098,34.05163363176724,33.33365733352098,33.89828109741211,4901600,0.0,0.0,TRV
2010-01-08 00:00:00-05:00,33.91223474478957,33.988909709607796,33.50793551292477,33.8494987487793,3933100,0.0,0.0,TRV
2010-01-11 00:00:00-05:00,33.947090218068965,34.04467896214321,33.52884932463011,33.8355598449707,3058500,0.0,0.0,TRV
2010-01-12 00:00:00-05:00,34.14923093457364,34.42805546497668,33.877373228222936,34.051639556884766,5147300,0.0,0.0,TRV
2010-01-13 00:00:00-05:00,34.10741094846211,34.38623817793427,34.03770547064084,34.17014694213867,3462400,0.0,0.0,TRV
2010-01-14 00:00:00-05:00,34.107392436689736,34.4350138546391,33.9679788976203,34.35136413574219,2656300,0.0,0.0,TRV
2010-01-15 00:00:00-05:00,34.23288356952855,34.47685540551291,33.64037636070522,34.009822845458984,4252500,0.0,0.0,TRV
2010-01-19 00:00:00-05:00,33.981931836615814,34.57443625115552,33.75887116344136,34.455936431884766,3349400,0.0,0.0,TRV
2010-01-20 00:00:00-05:00,34.337425269803965,34.644135612173464,33.842509692552476,34.10739517211914,3433400,0.0,0.0,TRV
2010-01-21 00:00:00-05:00,34.00982658979752,34.211976224208136,33.48005531748652,34.12135696411133,5942700,0.0,0.0,TRV
2010-01-22 00:00:00-05:00,34.02374537824895,34.602307975635995,33.59853528066155,33.67521286010742,6885300,0.0,0.0,TRV
2010-01-25 00:00:00-05:00,34.03769515412254,34.232872560140414,33.424277030661415,34.07951736450195,4768100,0.0,0.0,TRV
2010-01-26 00:00:00-05:00,35.236640945796125,35.64093998787791,34.95781649592919,35.013580322265625,8489000,0.0,0.0,TRV
2010-01-27 00:00:00-05:00,35.055414890310594,35.48759463564958,34.87417642158923,35.48062515258789,4662400,0.0,0.0,TRV
2010-01-28 00:00:00-05:00,35.59912122842831,35.59912122842831,34.83932001826864,35.04146957397461,4554800,0.0,0.0,TRV
2010-01-29 00:00:00-05:00,35.06236867909411,35.543345226947324,34.915985668483096,35.320281982421875,4484800,0.0,0.0,TRV
2010-02-01 00:00:00-05:00,35.515478431220046,35.515478431220046,35.00662106892628,35.3342399597168,4302600,0.0,0.0,TRV
2010-02-02 00:00:00-05:00,35.271504447065865,35.675803612683715,35.034502129760654,35.613067626953125,5640200,0.0,0.0,TRV
2010-02-03 00:00:00-05:00,35.17390986481013,35.515472987773016,35.04843791425991,35.250587463378906,3978800,0.0,0.0,TRV
2010-02-04 00:00:00-05:00,35.04147790408176,35.36909949230906,34.63717869655925,34.665061950683594,6662500,0.0,0.0,TRV
