Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,23.541291797282998,23.92300559013121,23.541291797282998,23.57419776916504,6067100,0.0,0.0,LLY
2010-01-05 00:00:00-05:00,23.62684443588368,23.633424624670432,22.98845816930792,23.159570693969727,7517100,0.0,0.0,LLY
2010-01-06 00:00:00-05:00,23.192481900687984,23.38333752474896,23.192481900687984,23.3306884765625,7661600,0.0,0.0,LLY
2010-01-07 00:00:00-05:00,23.357019993943368,23.403088863885724,23.13325583540974,23.212230682373047,5997100,0.0,0.0,LLY
2010-01-08 00:00:00-05:00,23.218809926599665,23.218809926599665,22.929233825834153,23.034534454345703,5624400,0.0,0.0,LLY
2010-01-11 00:00:00-05:00,23.093763257392112,23.403084912405067,23.093763257392112,23.350433349609375,4793400,0.0,0.0,LLY
2010-01-12 00:00:00-05:00,23.264873064916923,23.42940541335499,23.172735351481908,23.271455764770508,4700800,0.0,0.0,LLY
2010-01-13 00:00:00-05:00,23.264881638762244,23.69266690657939,23.212232573352704,23.59394645690918,5320900,0.0,0.0,LLY
2010-01-14 00:00:00-05:00,23.52812323305342,23.692655563354492,23.52812323305342,23.692655563354492,6417300,0.0,0.0,LLY
2010-01-15 00:00:00-05:00,23.69266127639218,23.76505592087151,23.31752767369448,23.57419776916504,6519600,0.0,0.0,LLY
2010-01-19 00:00:00-05:00,23.686076350648307,24.95626368318485,23.63342479771196,24.62061882019043,17795600,0.0,0.0,LLY
2010-01-20 00:00:00-05:00,24.614045584640458,24.824646834750684,24.127028624657484,24.54823112487793,8851200,0.0,0.0,LLY
2010-01-21 00:00:00-05:00,24.52848475988922,24.666691341048658,23.69266006199015,23.76505470275879,11022600,0.0,0.0,LLY
2010-01-22 00:00:00-05:00,23.75188828855416,23.962489479235817,23.337266096027793,23.376754760742188,7247500,0.0,0.0,LLY
2010-01-25 00:00:00-05:00,23.593937697910732,23.705821000039172,23.383336493325373,23.528125762939453,6499400,0.0,0.0,LLY
2010-01-26 00:00:00-05:00,23.666337685789905,23.85061566440709,23.541293976835174,23.797964096069336,7128400,0.0,0.0,LLY
2010-01-27 00:00:00-05:00,23.797961805018204,23.96907436451283,23.626849245523577,23.949331283569336,7009700,0.0,0.0,LLY
2010-01-28 00:00:00-05:00,23.633426365232133,23.699238300203408,23.212223956061422,23.528125762939453,9423500,0.0,0.0,LLY
2010-01-29 00:00:00-05:00,23.653173095480774,23.653173095480774,23.120089812442007,23.16615867614746,9281900,0.0,0.0,LLY
2010-02-01 00:00:00-05:00,23.27146149613795,23.488642944070826,22.93581401674393,23.034534454345703,6767300,0.0,0.0,LLY
2010-02-02 00:00:00-05:00,23.034532060753715,23.528129176341295,22.968720116234607,23.44257164001465,6573500,0.0,0.0,LLY
2010-02-03 00:00:00-05:00,23.330685986223408,23.330685986223408,23.080596129980172,23.238548278808594,5493500,0.0,0.0,LLY
2010-02-04 00:00:00-05:00,23.100342434076413,23.179319774805315,22.777860413076112,22.817346572875977,8914200,0.0,0.0,LLY
2010-02-05 00:00:00-05:00,22.79760275730332,22.9160662540093,22.317168580913286,22.7186279296875,8698500,0.0,0.0,LLY
