Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,23.165180131345448,23.466491155272205,23.12572234439744,23.455730438232422,5894200,0.0,0.0,UNP
2010-01-05 00:00:00-05:00,23.51670274035792,23.961498982961317,23.43778718967982,23.782146453857422,6737000,0.0,0.0,UNP
2010-01-06 00:00:00-05:00,23.771395969194145,24.133689041870472,23.717592370478172,23.818029403686523,5363800,0.0,0.0,UNP
2010-01-07 00:00:00-05:00,23.69965220935315,23.832374117193368,23.351707731080165,23.606388092041016,5040400,0.0,0.0,UNP
2010-01-08 00:00:00-05:00,23.592035495715983,24.517495399683778,23.531056279649878,24.40629768371582,7691200,0.0,0.0,UNP
2010-01-11 00:00:00-05:00,24.57130175549454,24.628695890730654,24.101398904236614,24.2448787689209,6118600,0.0,0.0,UNP
2010-01-12 00:00:00-05:00,24.03324288781699,24.223356162340696,23.947154425838924,24.173137664794922,6647000,0.0,0.0,UNP
2010-01-13 00:00:00-05:00,24.28433627992061,24.34890331298442,23.87182756853273,24.20183563232422,7353000,0.0,0.0,UNP
2010-01-14 00:00:00-05:00,24.07629010410764,24.25922775600916,23.656603008285035,23.81084632873535,6153600,0.0,0.0,UNP
2010-01-15 00:00:00-05:00,23.774974491706615,23.814432273139126,23.348114530774637,23.520294189453125,8678000,0.0,0.0,UNP
2010-01-19 00:00:00-05:00,23.5741001465651,23.59562157731019,23.226155753771295,23.502357482910156,5984400,0.0,0.0,UNP
2010-01-20 00:00:00-05:00,22.96789227108749,22.971480089169667,22.21102412124531,22.860280990600586,16682800,0.0,0.0,UNP
2010-01-21 00:00:00-05:00,22.86745339045879,24.205424808669516,22.652230847065685,23.477251052856445,17484200,0.0,0.0,UNP
2010-01-22 00:00:00-05:00,23.51670571111724,23.760625290979892,22.781360522568672,22.9033203125,11654400,0.0,0.0,UNP
2010-01-25 00:00:00-05:00,23.165182408134857,23.215400917058375,22.75625733186105,22.867456436157227,7202600,0.0,0.0,UNP
2010-01-26 00:00:00-05:00,22.759844018731133,23.136484185286392,22.56255644275949,23.028871536254883,6630400,0.0,0.0,UNP
2010-01-27 00:00:00-05:00,22.975064977856412,22.975064977856412,22.59842349164775,22.888975143432617,7972200,0.0,0.0,UNP
2010-01-28 00:00:00-05:00,22.924845459946944,23.007347478006952,22.03884332560658,22.07471466064453,11030600,0.0,0.0,UNP
2010-01-29 00:00:00-05:00,22.24330429526523,22.454940374663543,21.669376640126476,21.70166015625,9834000,0.0,0.0,UNP
2010-02-01 00:00:00-05:00,21.82003250992808,22.38319942346502,21.812858243522022,22.350915908813477,8134000,0.0,0.0,UNP
2010-02-02 00:00:00-05:00,22.41547921503775,22.68450800299938,22.254061668590534,22.57330894470215,4799000,0.0,0.0,UNP
2010-02-03 00:00:00-05:00,22.659401036570465,22.917669152442485,22.501571281510564,22.59124755859375,4779800,0.0,0.0,UNP
2010-02-04 00:00:00-05:00,22.332974706049274,22.51232722217619,21.848723459847037,21.87383270263672,7019000,0.0,0.0,UNP
2010-02-05 00:00:00-05:00,21.92764029591752,22.293519614561585,21.7913319924969,22.275583267211914,9666000,0.0,0.0,UNP
2010-02-08 00:00:00-05:00,22.304275769985676,22.401126278805663,21.870243072509766,21.870243072509766,6749400,0.0,0.0,UNP
