Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,17.527266861621367,17.77083644311964,17.429838657364368,17.683151245117188,3850500,0.0,0.0,EA
2010-01-05 00:00:00-05:00,17.839040571900934,18.384637923612516,17.761098358554843,18.180038452148438,6632500,0.0,0.0,EA
2010-01-06 00:00:00-05:00,18.13131941395103,18.17028957890234,17.595465244135767,17.712379455566406,5047300,0.0,0.0,EA
2010-01-07 00:00:00-05:00,17.44932960335197,17.60521403092126,17.32267420281028,17.575986862182617,5433200,0.0,0.0,EA
2010-01-08 00:00:00-05:00,17.712384770305572,17.97544043124015,17.566243355882666,17.926725387573242,4055600,0.0,0.0,EA
2010-01-11 00:00:00-05:00,17.99492633500038,18.219011841015103,17.663671439106352,17.800071716308594,6142400,0.0,0.0,EA
2010-01-12 00:00:00-05:00,16.309426108807198,16.699137238506623,16.134055635870144,16.416597366333008,31920900,0.0,0.0,EA
2010-01-13 00:00:00-05:00,16.416590450001177,16.777072396243142,16.299676231202845,16.72835922241211,14347600,0.0,0.0,EA
2010-01-14 00:00:00-05:00,16.660161665848154,16.893988268035137,16.54324743561034,16.73810386657715,9110400,0.0,0.0,EA
2010-01-15 00:00:00-05:00,16.767331375867823,16.845275436491303,16.514020611996262,16.591962814331055,9530400,0.0,0.0,EA
2010-01-19 00:00:00-05:00,16.46530362383221,16.777072396243142,16.44581761098441,16.72835922241211,7651400,0.0,0.0,EA
2010-01-20 00:00:00-05:00,16.55299147621479,16.79656110098244,16.192509472200378,16.767332077026367,8092800,0.0,0.0,EA
2010-01-21 00:00:00-05:00,16.845277149712174,17.11807395648395,16.68939087089975,16.932960510253906,12834900,0.0,0.0,EA
2010-01-22 00:00:00-05:00,16.80630491304333,16.855018097011975,16.270452456232853,16.338651657104492,8718600,0.0,0.0,EA
2010-01-25 00:00:00-05:00,16.465307279824863,16.72836293681421,16.24122365718455,16.39710807800293,7703100,0.0,0.0,EA
2010-01-26 00:00:00-05:00,16.319162638617474,16.523760203600762,16.231477436970778,16.309419631958008,6189100,0.0,0.0,EA
2010-01-27 00:00:00-05:00,16.22173879411708,16.77707731507863,16.22173879411708,16.68939208984375,10947600,0.0,0.0,EA
2010-01-28 00:00:00-05:00,16.66990651130005,16.855018097011975,15.997653794457438,16.338651657104492,12769100,0.0,0.0,EA
