Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2011-06-24 00:00:00-04:00,12.921199798583984,13.054580434341915,12.284309743263293,12.421024322509766,1675400,0.0,0.0,MPC
2011-06-27 00:00:00-04:00,12.234292863863216,12.654441016513053,12.200948337721796,12.55440616607666,895200,0.0,0.0,MPC
2011-06-28 00:00:00-04:00,12.784483455616986,13.334676912199896,12.571075485455225,12.904525756835938,4151800,0.0,0.0,MPC
2011-06-29 00:00:00-04:00,13.004556573569774,13.661453812662987,12.904521777406142,13.361348152160645,3695200,0.0,0.0,MPC
2011-06-30 00:00:00-04:00,13.561417489039023,14.00490681542634,13.398027621852112,13.804837226867676,3025600,0.0,0.0,MPC
2011-07-01 00:00:00-04:00,13.738152523555128,15.815547726176355,13.671462209593747,14.071602821350098,8334200,0.0,0.0,MPC
2011-07-05 00:00:00-04:00,14.074936866760254,14.338362909212373,13.888205512727925,14.074936866760254,11823000,0.0,0.0,MPC
2011-07-06 00:00:00-04:00,13.871528426252793,14.088271574667715,13.674792748649159,13.968229293823242,10983000,0.0,0.0,MPC
2011-07-07 00:00:00-04:00,14.068267456727284,14.42505916982002,13.90821146812594,13.93155288696289,16707600,0.0,0.0,MPC
2011-07-08 00:00:00-04:00,13.604767407871796,14.204977491510997,13.511401762331248,13.808172225952148,16417000,0.0,0.0,MPC
2011-07-11 00:00:00-04:00,13.601440432988715,13.601440432988715,13.174623108999517,13.371358871459961,9495200,0.0,0.0,MPC
2011-07-12 00:00:00-04:00,13.29132996714168,13.66812918514374,13.15128017120671,13.498068809509277,8011200,0.0,0.0,MPC
2011-07-13 00:00:00-04:00,13.511406278151851,13.751490900653904,13.08459030215882,13.324673652648926,11642800,0.0,0.0,MPC
2011-07-14 00:00:00-04:00,13.328003174081347,13.344675427518744,12.741130185798337,12.884513854980469,11528400,0.0,0.0,MPC
2011-07-15 00:00:00-04:00,13.004558933419991,13.161280948122892,12.704453218459475,13.057910919189453,9938400,0.0,0.0,MPC
2011-07-18 00:00:00-04:00,12.914529330473906,13.201296777875982,12.587748205205365,13.044574737548828,8311600,0.0,0.0,MPC
2011-07-19 00:00:00-04:00,13.091259742228658,13.318006074384469,13.047912114031295,13.251317024230957,6423000,0.0,0.0,MPC
2011-07-20 00:00:00-04:00,13.267982661607718,13.317999424247756,13.137937297927571,13.18128490447998,5449000,0.0,0.0,MPC
2011-07-21 00:00:00-04:00,13.181292268813179,13.418042990155596,13.041243728762781,13.371358871459961,7249200,0.0,0.0,MPC
2011-07-22 00:00:00-04:00,13.431376243586175,13.611439691653027,13.30800000191599,13.528077125549316,6645600,0.0,0.0,MPC
2011-07-25 00:00:00-04:00,13.754826175389217,14.044927607652228,13.554756485279292,13.794839859008789,8898600,0.0,0.0,MPC
2011-07-26 00:00:00-04:00,13.801510144586684,14.578450091008849,13.761496457701698,14.355037689208984,11324200,0.0,0.0,MPC
2011-07-27 00:00:00-04:00,14.345031479685316,14.438397152873316,13.994908933218424,14.024919509887695,6998400,0.0,0.0,MPC
2011-07-28 00:00:00-04:00,14.148296109971739,14.318355200632649,14.068267479535358,14.265003204345703,6654600,0.0,0.0,MPC
2011-07-29 00:00:00-04:00,14.121619288585075,14.875217657159702,13.994909094091073,14.601788520812988,10709600,0.0,0.0,MPC
2011-08-01 00:00:00-04:00,15.018601657638392,15.131974809313737,14.668479100762509,14.995260238647461,11518400,0.0,0.0,MPC
2011-08-02 00:00:00-04:00,14.848537731275954,14.971915227209173,14.088271644823855,14.114948272705078,10995600,0.0,0.0,MPC
2011-08-03 00:00:00-04:00,14.431725596595463,15.138641002455778,13.011228171634047,13.81484317779541,13413800,0.0,0.0,MPC
2011-08-04 00:00:00-04:00,13.574761590129285,13.574761590129285,12.41435468317764,12.81116008758545,15377800,0.0,0.0,MPC
2011-08-05 00:00:00-04:00,12.974551440271437,13.077921493730498,11.150577847501545,12.441031455993652,12348600,0.0,0.0,MPC
2011-08-08 00:00:00-04:00,11.750788205541625,12.004209853882827,9.830113916593737,10.780447959899902,16543000,0.0,0.0,MPC
2011-08-09 00:00:00-04:00,11.027199914026198,12.140923824983144,10.810456737841331,12.037553787231445,12054200,0.0,0.0,MPC
2011-08-10 00:00:00-04:00,11.85415525936148,12.284306355439085,11.377321335246616,11.710771560668945,9682600,0.0,0.0,MPC
2011-08-11 00:00:00-04:00,11.97086472672997,12.871179402390688,11.81414269900584,12.451032638549805,8756400,0.0,0.0,MPC
2011-08-12 00:00:00-04:00,12.534394006017955,13.044572443117888,12.304313808740106,12.474372863769531,5906800,0.0,0.0,MPC
2011-08-15 00:00:00-04:00,12.702338550026969,13.29236608613925,12.702338550026969,13.10798168182373,5365400,0.1,0.0,MPC
2011-08-16 00:00:00-04:00,12.859910272589374,13.221971726289743,12.779451461295169,13.027531623840332,6532400,0.0,0.0,MPC
2011-08-17 00:00:00-04:00,13.285661082450623,13.396290446191244,13.010762325460364,13.10798168182373,5627600,0.0,0.0,MPC
2011-08-18 00:00:00-04:00,12.776093409203197,12.910189657948363,11.870938295065923,12.273229598999023,7501400,0.0,0.0,MPC
2011-08-19 00:00:00-04:00,11.99497652705971,12.293342154565197,11.612800272553864,11.730135917663574,9878600,0.0,0.0,MPC
2011-08-22 00:00:00-04:00,12.008385105403967,12.068728851971708,10.84509333182961,10.91884708404541,10774000,0.0,0.0,MPC
2011-08-23 00:00:00-04:00,10.938964078858742,11.632916011549826,10.744522798200029,11.482056617736816,10360000,0.0,0.0,MPC
2011-08-24 00:00:00-04:00,11.532341924265596,12.078786250667397,11.301023792582123,12.011738777160645,6723400,0.0,0.0,MPC
