Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,12.752690968811729,12.984302803103649,12.661450511106707,12.8369140625,3691600,0.0,0.0,STLD
2010-01-05 00:00:00-05:00,12.886038510722223,12.98429763199209,12.717593729110968,12.75970458984375,3422800,0.0,0.0,STLD
2010-01-06 00:00:00-05:00,12.780761972637265,13.763358741620323,12.780761972637265,13.68615436553955,8994300,0.0,0.0,STLD
2010-01-07 00:00:00-05:00,13.5949125289917,13.672115558461808,13.412430328887352,13.5949125289917,7727800,0.0,0.0,STLD
2010-01-08 00:00:00-05:00,13.847577635095265,14.303782419140589,13.72826241415909,14.170431137084961,12040500,0.0,0.0,STLD
2010-01-11 00:00:00-05:00,14.366951885454611,14.366951885454611,13.65106177365153,13.728264808654785,5665900,0.0,0.0,STLD
2010-01-12 00:00:00-05:00,13.454538682105548,13.587891291647798,13.145722605837186,13.391371726989746,5228500,0.0,0.0,STLD
2010-01-13 00:00:00-05:00,13.559814114873957,13.608943662747015,12.801812125181618,13.180813789367676,7847200,0.0,0.0,STLD
2010-01-14 00:00:00-05:00,13.152741642106053,13.27205685608373,12.696536884666717,12.93516731262207,7966800,0.0,0.0,STLD
2010-01-15 00:00:00-05:00,12.92815432363054,12.984302605675426,12.500022836362898,12.64039421081543,5165300,0.0,0.0,STLD
2010-01-19 00:00:00-05:00,12.815851879875634,12.87901883553143,12.535110598449885,12.619332313537598,4941900,0.0,0.0,STLD
2010-01-20 00:00:00-05:00,12.507035998469547,12.56318425564135,12.106979498785444,12.26138687133789,5556600,0.0,0.0,STLD
2010-01-21 00:00:00-05:00,12.226294941053613,12.338591457495431,11.67182971977707,11.72096061706543,8428700,0.0,0.0,STLD
2010-01-22 00:00:00-05:00,11.517424241234895,12.092944317456167,11.405127706298076,11.510405540466309,8257000,0.0,0.0,STLD
2010-01-25 00:00:00-05:00,11.777110822867584,11.966610389025659,11.348979446458006,11.44021987915039,5784700,0.0,0.0,STLD
2010-01-26 00:00:00-05:00,11.250718235075151,11.678848193732277,11.11736562237209,11.264754295349121,9950300,0.0,0.0,STLD
