Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,15.719170695242383,16.034817230440883,15.719170695242383,15.8875150680542,2176100,0.0,0.0,AWK
2010-01-05 00:00:00-05:00,15.90153501405823,16.069879290677452,15.845420255185154,16.04883575439453,1843600,0.0,0.0,AWK
2010-01-06 00:00:00-05:00,16.055858252768697,16.23823164429015,16.01377249715053,16.13301658630371,2089400,0.0,0.0,AWK
2010-01-07 00:00:00-05:00,16.217180959641738,16.23822315751226,16.062864373224045,16.168079376220703,1353200,0.0,0.0,AWK
2010-01-08 00:00:00-05:00,16.203160404255353,16.25927519104026,16.006757981567162,16.13301658630371,1359100,0.0,0.0,AWK
2010-01-11 00:00:00-05:00,16.13300846278207,16.67311384980152,16.09092272835551,16.29433822631836,2313500,0.0,0.0,AWK
2010-01-12 00:00:00-05:00,16.30837198147859,16.30837198147859,16.133013142968068,16.217185974121094,1117500,0.0,0.0,AWK
2010-01-13 00:00:00-05:00,16.189130092804323,16.35747443984587,16.133015310457143,16.287330627441406,703600,0.0,0.0,AWK
2010-01-14 00:00:00-05:00,16.21717840651806,16.23822060107584,16.048832822768986,16.118976593017578,1173700,0.0,0.0,AWK
2010-01-15 00:00:00-05:00,16.17509854040715,16.17509854040715,15.733194865568656,15.852438926696777,996700,0.0,0.0,AWK
2010-01-19 00:00:00-05:00,15.915562546542787,15.999734008022642,15.782289505004883,15.782289505004883,779500,0.0,0.0,AWK
2010-01-20 00:00:00-05:00,15.845420534657212,15.852435046875236,15.57887442189789,15.747220039367676,1438800,0.0,0.0,AWK
2010-01-21 00:00:00-05:00,15.761242744299198,15.866459056432666,15.494698053667506,15.508727073669434,1280400,0.0,0.0,AWK
2010-01-22 00:00:00-05:00,15.550816853971563,15.55783136580305,15.179055754190763,15.473658561706543,1491400,0.0,0.0,AWK
2010-01-25 00:00:00-05:00,15.592905615447181,15.691107462278884,15.403517772859177,15.53679084777832,1004800,0.0,0.0,AWK
2010-01-26 00:00:00-05:00,15.326362172506535,15.557835777051997,15.003701226177936,15.445606231689453,660000,0.0,0.0,AWK
2010-01-27 00:00:00-05:00,15.431577204048708,15.571864804692744,15.256218372184517,15.445606231689453,1078100,0.0,0.0,AWK
2010-01-28 00:00:00-05:00,15.445604698764926,15.501719465876995,15.151001836956166,15.193087577819824,1195200,0.0,0.0,AWK
2010-01-29 00:00:00-05:00,15.200102379273273,15.445604991751084,15.12995858458224,15.291288375854492,1422600,0.0,0.0,AWK
2010-02-01 00:00:00-05:00,15.35442058300349,15.557837492579493,15.312334833322263,15.529779434204102,878200,0.0,0.0,AWK
2010-02-02 00:00:00-05:00,15.585886162305242,15.719159194983485,15.452614467508168,15.501714706420898,816200,0.0,0.0,AWK
2010-02-03 00:00:00-05:00,15.5017210824134,15.684094429016113,15.270247476702595,15.684094429016113,933300,0.0,0.0,AWK
