Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,50.598398730647716,50.768947544070194,49.34364276294808,49.45936965942383,1483400,0.0,0.0,AVB
2010-01-05 00:00:00-05:00,49.47156533750271,49.593384617773076,48.58227157962756,49.087825775146484,1341000,0.0,0.0,AVB
2010-01-06 00:00:00-05:00,48.935549003882265,49.53856698413071,48.41172238475197,48.624908447265625,1359000,0.0,0.0,AVB
2010-01-07 00:00:00-05:00,48.38734581389564,49.25227456948745,48.02187877047916,48.72235107421875,1755800,0.0,0.0,AVB
2010-01-08 00:00:00-05:00,48.44826222042074,48.704085468936526,47.473694144807865,48.356895446777344,1199900,0.0,0.0,AVB
2010-01-11 00:00:00-05:00,48.89293098572354,49.794409807392874,48.61274281540847,49.02084732055664,1304400,0.0,0.0,AVB
2010-01-12 00:00:00-05:00,48.661468409551205,49.100025386942086,47.60771783892336,47.86962890625,1088900,0.0,0.0,AVB
2010-01-13 00:00:00-05:00,48.168072717013715,49.08173113131015,47.90006476174585,48.98427200317383,1135200,0.0,0.0,AVB
2010-01-14 00:00:00-05:00,48.75891560688954,49.20965254646826,48.46045045289509,48.69191360473633,898800,0.0,0.0,AVB
2010-01-15 00:00:00-05:00,48.47871822397468,48.832000629187,48.15589296121799,48.381263732910156,1079200,0.0,0.0,AVB
2010-01-19 00:00:00-05:00,48.168081354391056,49.3802004335218,48.168081354391056,49.27056121826172,1034300,0.0,0.0,AVB
2010-01-20 00:00:00-05:00,48.59445150299525,48.59445150299525,47.46151454087128,48.1680793762207,1318300,0.0,0.0,AVB
2010-01-21 00:00:00-05:00,48.25945578750329,48.45436946250104,46.907240134096405,47.08388137817383,1579300,0.0,0.0,AVB
2010-01-22 00:00:00-05:00,47.41886980695675,47.41886980695675,45.847376251062066,45.950927734375,1831000,0.0,0.0,AVB
2010-01-25 00:00:00-05:00,46.627056089212246,46.748875404060016,45.36011476751593,46.645328521728516,1972300,0.0,0.0,AVB
2010-01-26 00:00:00-05:00,46.31030160779005,47.26659728790055,45.95701921714865,46.858497619628906,1689800,0.0,0.0,AVB
2010-01-27 00:00:00-05:00,46.7671364027969,47.29706005175613,45.969209397273104,47.11432647705078,1333100,0.0,0.0,AVB
2010-01-28 00:00:00-05:00,47.46759908848852,47.46759908848852,46.5539406982164,46.88285827636719,1123100,0.0,0.0,AVB
2010-01-29 00:00:00-05:00,47.05950527701982,47.95489135377562,46.45648731893481,46.6635856628418,1461800,0.0,0.0,AVB
2010-02-01 00:00:00-05:00,46.974238089362586,47.747800363214246,46.84632643685679,47.540706634521484,1064900,0.0,0.0,AVB
2010-02-02 00:00:00-05:00,47.61987694595143,48.667539342434516,47.04731618342997,48.472625732421875,1294800,0.0,0.0,AVB
2010-02-03 00:00:00-05:00,48.119360467954486,48.22290734352882,47.102154849317735,47.406707763671875,1269100,0.0,0.0,AVB
2010-02-04 00:00:00-05:00,45.238278118527056,46.49912672674449,44.403806286917806,45.15300369262695,3741800,0.0,0.0,AVB
2010-02-05 00:00:00-05:00,45.11646248740963,46.15803275696514,44.909368764073605,46.042301177978516,2272200,0.0,0.0,AVB
2010-02-08 00:00:00-05:00,46.1214862157815,46.231125432106964,44.88500233823245,44.9337272644043,1381600,0.0,0.0,AVB
2010-02-09 00:00:00-05:00,45.40273103630707,45.41491110332641,44.196699928691196,44.78144073486328,1335400,0.0,0.0,AVB
2010-02-10 00:00:00-05:00,44.62918097018264,45.18956185115559,43.70334217715057,44.59263610839844,931400,0.0,0.0,AVB
2010-02-11 00:00:00-05:00,44.5195291153022,45.232186247797635,44.0992493826182,45.19563674926758,767000,0.0,0.0,AVB
2010-02-12 00:00:00-05:00,44.79972619149844,46.188486446988456,44.556082981545806,45.981388092041016,1258500,0.0,0.0,AVB
2010-02-16 00:00:00-05:00,46.38340673414453,47.40670464493936,46.2189455688318,47.32143020629883,1082700,0.0,0.0,AVB
2010-02-17 00:00:00-05:00,47.473689676538875,47.77215010504925,47.132587396848876,47.53459930419922,977800,0.0,0.0,AVB
2010-02-18 00:00:00-05:00,47.25441919477968,48.52744781987962,47.07168563415991,48.36299133300781,1071700,0.0,0.0,AVB
2010-02-19 00:00:00-05:00,47.91834543266412,48.41781193254739,47.47978857479436,48.00971221923828,1263700,0.0,0.0,AVB
2010-02-22 00:00:00-05:00,48.12544126548455,48.95991307618679,47.96098012886359,48.72845458984375,969100,0.0,0.0,AVB
2010-02-23 00:00:00-05:00,48.429997954621406,48.99646647012075,48.216811878273894,48.69191360473633,1145200,0.0,0.0,AVB
2010-02-24 00:00:00-05:00,48.89291872981131,49.20356397761949,48.51527612179775,49.197471618652344,920600,0.0,0.0,AVB
2010-02-25 00:00:00-05:00,48.55180313819157,49.50809867182149,48.21679787184864,49.45328140258789,594100,0.0,0.0,AVB
2010-02-26 00:00:00-05:00,49.763936465249984,50.15376376211562,49.28274702623455,49.593387603759766,1117000,0.0,0.0,AVB
2010-03-01 00:00:00-05:00,49.58121560673901,49.84921901252843,49.24620554061636,49.495941162109375,910400,0.0,0.0,AVB
2010-03-02 00:00:00-05:00,49.7761257094172,49.86749250698476,49.24620200121203,49.50811767578125,685900,0.0,0.0,AVB
2010-03-03 00:00:00-05:00,49.41066766702241,49.569031840315816,48.84419904703452,48.99038314819336,715400,0.0,0.0,AVB
2010-03-04 00:00:00-05:00,49.05127930186359,49.33755971287054,48.813728460199854,49.246192932128906,643000,0.0,0.0,AVB
2010-03-05 00:00:00-05:00,49.514196286934045,50.83595436381115,49.27664546748081,50.67758560180664,1003700,0.0,0.0,AVB
2010-03-08 00:00:00-05:00,50.62275464657586,51.53641282744714,50.52529554333881,51.39631652832031,787900,0.0,0.0,AVB
2010-03-09 00:00:00-05:00,51.05524016304475,52.17599708016151,50.945600949925804,51.4998893737793,1249600,0.0,0.0,AVB
2010-03-10 00:00:00-05:00,51.65217107841228,51.93844688631776,51.23188661065956,51.761810302734375,784200,0.0,0.0,AVB
2010-03-11 00:00:00-05:00,51.62779654971501,52.15771549470524,51.24405701343121,52.09071350097656,827400,0.0,0.0,AVB
2010-03-12 00:00:00-05:00,52.24297459626779,52.711988414848214,51.926241793689805,52.52925491333008,1523700,0.0,0.0,AVB
2010-03-15 00:00:00-04:00,52.5110137021375,52.83383905252991,51.7800885558569,52.44401168823242,857300,0.0,0.0,AVB
2010-03-16 00:00:00-04:00,52.76072356151249,53.72919913975386,52.46835085750943,53.62565231323242,946600,0.0,0.0,AVB
2010-03-17 00:00:00-04:00,53.72921779295397,54.6976983545297,53.62567093048411,54.52105712890625,977100,0.0,0.0,AVB
2010-03-18 00:00:00-04:00,54.03375339014546,54.5088549809482,53.7048358317959,53.942386627197266,1180300,0.0,0.0,AVB
2010-03-19 00:00:00-04:00,53.58302688598633,54.16167541745055,53.29674647566555,53.58302688598633,1318400,0.0,0.0,AVB
2010-03-22 00:00:00-04:00,53.278477216322266,53.796216140586175,53.07137885835204,53.63175964355469,946400,0.0,0.0,AVB
2010-03-23 00:00:00-04:00,53.631774076646806,53.631774076646806,52.766840203568755,53.35767364501953,729600,0.0,0.0,AVB
2010-03-24 00:00:00-04:00,53.24802405745486,54.40532592291224,53.11402004763974,53.68048858642578,912900,0.0,0.0,AVB
2010-03-25 00:00:00-04:00,53.7901259109463,54.697696801004575,53.77794584098736,53.82667541503906,919200,0.0,0.0,AVB
2010-03-26 00:00:00-04:00,54.05204521656206,54.161684442036155,53.13229884147702,53.46730422973633,1355200,0.0,0.0,AVB
2010-03-29 00:00:00-04:00,53.54915116369734,53.659917239578796,53.001475759303034,53.4506950378418,958800,0.893,0.0,AVB
2010-03-30 00:00:00-04:00,53.50605497038375,53.76451217708416,53.29067787719051,53.530670166015625,702300,0.0,0.0,AVB
2010-03-31 00:00:00-04:00,53.30915781738452,53.702991703422796,53.050705209960086,53.13685607910156,1009100,0.0,0.0,AVB
2010-04-01 00:00:00-04:00,53.27219865555207,53.46911545551148,52.355305245884836,52.761444091796875,1097100,0.0,0.0,AVB
2010-04-05 00:00:00-04:00,52.9953209821886,54.81064878273,52.878399941215655,54.75526809692383,1099600,0.0,0.0,AVB
2010-04-06 00:00:00-04:00,54.54601541450036,56.97670805788512,54.330638357912854,56.87209701538086,2057700,0.0,0.0,AVB
2010-04-07 00:00:00-04:00,56.77981129663057,57.032113577030046,55.67831043279052,55.99829864501953,1325300,0.0,0.0,AVB
2010-04-08 00:00:00-04:00,55.70909050839112,56.2075355311651,55.567558939024224,56.115234375,920100,0.0,0.0,AVB
2010-04-09 00:00:00-04:00,56.18293735000965,57.5613563580898,56.133706926003164,57.15521240234375,1007200,0.0,0.0,AVB
2010-04-12 00:00:00-04:00,57.24750600844943,57.24750600844943,56.19523056883525,56.23215103149414,639300,0.0,0.0,AVB
2010-04-13 00:00:00-04:00,56.287495505664204,57.73360381205034,56.182884474257385,57.561302185058594,850800,0.0,0.0,AVB
2010-04-14 00:00:00-04:00,57.78286439217443,57.78286439217443,57.062887348120526,57.72132873535156,782500,0.0,0.0,AVB
2010-04-15 00:00:00-04:00,57.58593865188156,57.69054972194213,56.61365946046588,56.78596115112305,894000,0.0,0.0,AVB
2010-04-16 00:00:00-04:00,56.72443737405608,57.00750516720977,55.55524104938133,55.986000061035156,1507000,0.0,0.0,AVB
2010-04-19 00:00:00-04:00,55.21677465298871,56.86595516546662,55.21677465298871,56.53365707397461,1280900,0.0,0.0,AVB
2010-04-20 00:00:00-04:00,56.9520973742523,57.89975642012485,56.28134632037682,57.887451171875,1395300,0.0,0.0,AVB
2010-04-21 00:00:00-04:00,57.82592496060533,59.73355800108488,57.616698147333686,58.982810974121094,1873900,0.0,0.0,AVB
2010-04-22 00:00:00-04:00,58.57667937253931,61.038142882159285,58.31822213592873,60.95199203491211,1357700,0.0,0.0,AVB
2010-04-23 00:00:00-04:00,60.951995410478055,62.51502069416344,60.650462733544785,62.3181037902832,1723400,0.0,0.0,AVB
2010-04-26 00:00:00-04:00,62.102716535150215,62.631931508334326,61.61657698095232,61.83195877075195,1226400,0.0,0.0,AVB
2010-04-27 00:00:00-04:00,61.47504261220051,62.48424211993529,60.68122018937224,60.71199035644531,1603700,0.0,0.0,AVB
2010-04-28 00:00:00-04:00,61.20429362413554,61.69043326260674,60.67507855921091,61.02583694458008,1057200,0.0,0.0,AVB
2010-04-29 00:00:00-04:00,61.91195861901605,66.20105934988578,61.74580721018842,65.62876892089844,2588400,0.0,0.0,AVB
2010-04-30 00:00:00-04:00,65.30261352872287,65.89336407130392,63.75188924643814,64.02265167236328,1872200,0.0,0.0,AVB
2010-05-03 00:00:00-04:00,64.21959514214412,67.7887197648795,64.12113433012965,66.76105499267578,1623800,0.0,0.0,AVB
2010-05-04 00:00:00-04:00,66.23799727251513,67.30873282071352,65.59801605552585,66.3179931640625,1879200,0.0,0.0,AVB
2010-05-05 00:00:00-04:00,65.40108013327783,66.32412888494028,64.31188467205838,64.53341674804688,1651600,0.0,0.0,AVB
2010-05-06 00:00:00-04:00,64.20111324425105,64.7303281930317,57.481320023057116,61.844261169433594,2590800,0.0,0.0,AVB
2010-05-07 00:00:00-04:00,62.15196858131897,62.87194570445253,59.62896881550679,60.1458740234375,2129400,0.0,0.0,AVB
2010-05-10 00:00:00-04:00,62.99500874378596,63.69037051920504,62.385793123731204,63.6842155456543,2246600,0.0,0.0,AVB
2010-05-11 00:00:00-04:00,63.481141406885165,64.84109933059766,62.40425120217055,63.86882019042969,1450300,0.0,0.0,AVB
2010-05-12 00:00:00-04:00,64.37958702463513,65.05033365290413,63.80729650649177,64.65034484863281,1567100,0.0,0.0,AVB
2010-05-13 00:00:00-04:00,64.61341194236839,64.85955921255115,62.99500150482179,63.2042236328125,1133100,0.0,0.0,AVB
2010-05-14 00:00:00-04:00,62.94575948295551,62.94575948295551,61.04427698432171,61.782718658447266,1542800,0.0,0.0,AVB
2010-05-17 00:00:00-04:00,61.88732418816233,62.76729726904262,60.14583824500797,62.108856201171875,1389600,0.0,0.0,AVB
2010-05-18 00:00:00-04:00,62.95192276817833,63.24729572094165,60.176621715443694,60.53353500366211,1426800,0.0,0.0,AVB
2010-05-19 00:00:00-04:00,60.25047175546504,61.222746216299974,58.428984734329745,60.17047119140625,1261500,0.0,0.0,AVB
2010-05-20 00:00:00-04:00,59.13665230579498,59.50587084597697,56.25674018058591,56.4167366027832,2373500,0.0,0.0,AVB
2010-05-21 00:00:00-04:00,55.629089003432746,59.32744008865343,55.38294165709386,58.0351676940918,3361300,0.0,0.0,AVB
2010-05-24 00:00:00-04:00,57.91823734646213,58.83513117775411,56.933648199044455,56.9582633972168,1584800,0.0,0.0,AVB
2010-05-25 00:00:00-04:00,55.65369955540067,58.73667966962942,55.4075522296375,58.60130310058594,1965900,0.0,0.0,AVB
2010-05-26 00:00:00-04:00,59.38895238187341,60.49660796222898,57.88130341310382,58.32436752319336,1693800,0.0,0.0,AVB
2010-05-27 00:00:00-04:00,59.45049428509066,61.39504790166205,58.95204945615072,61.3150520324707,1569800,0.0,0.0,AVB
2010-05-28 00:00:00-04:00,61.364290755318244,61.93658125301925,60.182789306796614,60.34278106689453,1046700,0.0,0.0,AVB
2010-06-01 00:00:00-04:00,59.032039030384595,60.66275927440218,58.841277142341085,59.13665008544922,1349500,0.0,0.0,AVB
2010-06-02 00:00:00-04:00,59.672032435862505,60.00433058726094,58.60744735666739,59.985870361328125,2016900,0.0,0.0,AVB
2010-06-03 00:00:00-04:00,60.459705901470365,60.459705901470365,59.53050198221249,60.022796630859375,1023400,0.0,0.0,AVB
2010-06-04 00:00:00-04:00,58.465923404416074,59.53050392669874,56.24445182848581,56.65674591064453,1609900,0.0,0.0,AVB
