Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,22.561607061023174,22.99989988905538,22.526822505694913,22.944242477416992,14676800,0.0,0.0,CVS
2010-01-05 00:00:00-05:00,22.90945531790932,22.97902442065774,22.721615555819195,22.853797912597656,7512000,0.0,0.0,CVS
2010-01-06 00:00:00-05:00,22.575512896383536,22.944233820752487,22.51289965885952,22.652040481567383,11319600,0.0,0.0,CVS
2010-01-07 00:00:00-05:00,22.679874996934394,23.563416499275096,22.65204894510847,23.486888885498047,17940200,0.0,0.0,CVS
2010-01-08 00:00:00-05:00,23.42427534621161,23.939095780299205,23.312963178556373,23.653858184814453,21856500,0.0,0.0,CVS
2010-01-11 00:00:00-05:00,23.779083269501626,23.779083269501626,23.472975490403833,23.60515785217285,9829000,0.0,0.0,CVS
2010-01-12 00:00:00-05:00,23.556461611045737,23.632989227945604,23.257309647105295,23.34775161743164,11745000,0.0,0.0,CVS
2010-01-13 00:00:00-05:00,23.215570978044973,23.723433031661486,23.11121728844523,23.632993698120117,11407200,0.0,0.0,CVS
2010-01-14 00:00:00-05:00,23.50775410558339,23.688635326206807,23.403397819987575,23.61906623840332,9664800,0.0,0.0,CVS
2010-01-15 00:00:00-05:00,23.61906671909458,23.75124905016759,23.38948394766759,23.591238021850586,14320000,0.0,0.0,CVS
2010-01-19 00:00:00-05:00,23.535582802261022,23.69559382732151,23.438182363889318,23.61906623840332,8592900,0.0,0.0,CVS
2010-01-20 00:00:00-05:00,23.596754662003967,23.743231061866233,23.3805256949775,23.610702514648438,9541300,0.088,0.0,CVS
2010-01-21 00:00:00-05:00,23.57582439895349,23.69440241683216,23.101517649014838,23.18522071838379,12078000,0.0,0.0,CVS
2010-01-22 00:00:00-05:00,23.066642700505117,23.58977491051498,22.808564888587565,23.18522071838379,10972000,0.0,0.0,CVS
2010-01-25 00:00:00-05:00,23.331696061711206,23.331696061711206,23.01781621749685,23.045717239379883,7404100,0.0,0.0,CVS
2010-01-26 00:00:00-05:00,22.975968304796062,23.150345727858298,22.85041634732819,22.88529396057129,7440300,0.0,0.0,CVS
2010-01-27 00:00:00-05:00,22.79461634648249,23.045720254708698,22.487713047977255,22.64813995361328,10626700,0.0,0.0,CVS
2010-01-28 00:00:00-05:00,22.724864925062263,23.199169023501916,22.522586494641136,22.550487518310547,13955400,0.0,0.0,CVS
2010-01-29 00:00:00-05:00,22.6341864430907,23.017816180609955,22.550486038363637,22.578384399414062,11500200,0.0,0.0,CVS
