Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,4.145275279752407,4.161352001813696,4.084352735229411,4.134275436401367,25173000,0.0,0.0,CSX
2010-01-05 00:00:00-05:00,4.144427988978439,4.251888496583943,4.13004344296002,4.243427276611328,35913600,0.0,0.0,CSX
2010-01-06 00:00:00-05:00,4.25019765387194,4.290812684443273,4.215505951198106,4.256967067718506,29757600,0.0,0.0,CSX
2010-01-07 00:00:00-05:00,4.240042608661121,4.260349389787102,4.196888610788879,4.227350234985352,23382000,0.0,0.0,CSX
2010-01-08 00:00:00-05:00,4.208735805791722,4.470194815526012,4.200274222247869,4.4321184158325195,54567000,0.0,0.0,CSX
2010-01-11 00:00:00-05:00,4.450733451319288,4.457502864048805,4.351734512201424,4.388118743896484,37998900,0.0,0.0,CSX
2010-01-12 00:00:00-05:00,4.34411953604575,4.34411953604575,4.25273572135093,4.2908124923706055,33707700,0.0,0.0,CSX
2010-01-13 00:00:00-05:00,4.295045152898513,4.331429767918878,4.240045913482713,4.317045211791992,24795000,0.0,0.0,CSX
2010-01-14 00:00:00-05:00,4.320428860584856,4.339044571361473,4.237506245431909,4.277275562286377,22770900,0.0,0.0,CSX
2010-01-15 00:00:00-05:00,4.289120425768453,4.290812597632351,4.188428937326359,4.234120845794678,27154800,0.0,0.0,CSX
2010-01-19 00:00:00-05:00,4.261198002550275,4.291659639620603,4.222274779453353,4.273890018463135,40363200,0.0,0.0,CSX
2010-01-20 00:00:00-05:00,4.069120666107778,4.07165964948586,3.923583756763574,4.006505966186523,123788700,0.0,0.0,CSX
2010-01-21 00:00:00-05:00,3.9921218300385033,4.03189076742086,3.8262770310218293,3.838123321533203,107651700,0.0,0.0,CSX
2010-01-22 00:00:00-05:00,3.8212002411310864,3.8618152613842613,3.7205091393591943,3.733200788497925,79909200,0.0,0.0,CSX
2010-01-25 00:00:00-05:00,3.7822791105770013,3.8279710247321885,3.7255866254292984,3.803431987762451,57705300,0.0,0.0,CSX
2010-01-26 00:00:00-05:00,3.8051236766103287,3.884661185736528,3.7526623645781365,3.8330459594726562,56122200,0.0,0.0,CSX
2010-01-27 00:00:00-05:00,3.816122824763759,3.878737523728744,3.800046107174931,3.853353500366211,48447000,0.0,0.0,CSX
2010-01-28 00:00:00-05:00,3.872815160218547,3.8990452684176393,3.692585477352711,3.695969820022583,54915300,0.0,0.0,CSX
2010-01-29 00:00:00-05:00,3.729817388515754,3.737432525174984,3.6028950550097703,3.6265869140625,46597500,0.0,0.0,CSX
2010-02-01 00:00:00-05:00,3.7095071648198306,3.7365844399262986,3.658738045639625,3.7086610794067383,49893300,0.0,0.0,CSX
2010-02-02 00:00:00-05:00,3.7272793967191817,3.7746642168207973,3.7120487562189015,3.7636640071868896,32089500,0.0,0.0,CSX
2010-02-03 00:00:00-05:00,3.7399713208050924,3.83135515261841,3.718817716554669,3.7238945960998535,42611400,0.0,0.0,CSX
2010-02-04 00:00:00-05:00,3.695970803596379,3.695970803596379,3.5800486843853965,3.5817408561706543,54693900,0.0,0.0,CSX
2010-02-05 00:00:00-05:00,3.5741237258181555,3.6409691946901317,3.558047013447274,3.631661891937256,66291300,0.0,0.0,CSX
2010-02-08 00:00:00-05:00,3.6375853372995177,3.7061229792955297,3.588508386878029,3.5969696044921875,41737500,0.0,0.0,CSX
2010-02-09 00:00:00-05:00,3.6968171479202288,3.715432854494384,3.635048515916388,3.64520263671875,60439500,0.0,0.0,CSX
2010-02-10 00:00:00-05:00,3.6468948086223016,3.6688948590035593,3.607972312951494,3.64520263671875,31986900,0.0,0.0,CSX
2010-02-11 00:00:00-05:00,3.6875076166417755,3.84573721431394,3.680738206853863,3.8127377033233643,70298100,0.0,0.0,CSX
2010-02-12 00:00:00-05:00,3.7602786301927487,3.8051244532088893,3.740816837914673,3.799201488494873,46888200,0.0,0.0,CSX
2010-02-16 00:00:00-05:00,3.8499687052497547,3.910891588793444,3.8144305683399407,3.901583194732666,42340500,0.0,0.0,CSX
2010-02-17 00:00:00-05:00,3.936275609173589,3.9405060371523697,3.8491218934002682,3.901583194732666,36320400,0.0,0.0,CSX
2010-02-18 00:00:00-05:00,3.8855078647297594,3.932891943132576,3.8668928856038285,3.92612361907959,25281000,0.0,0.0,CSX
