Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2010-01-04 00:00:00-05:00,20.03102214065922,20.184175082815294,19.865107445904236,19.973590850830078,3815561,0.0,0.0,A
2010-01-05 00:00:00-05:00,19.916165718978885,19.922546597251277,19.629004076343197,19.75663185119629,4186031,0.0,0.0,A
2010-01-06 00:00:00-05:00,19.686437606811523,19.782157589702322,19.629004596136493,19.686437606811523,3243779,0.0,0.0,A
2010-01-07 00:00:00-05:00,19.641765522408978,19.667292438230124,19.463089022633557,19.660911560058594,3095172,0.0,0.0,A
2010-01-08 00:00:00-05:00,19.552428711447455,19.686437366485674,19.399277421318835,19.654529571533203,3733918,0.0,0.0,A
2010-01-11 00:00:00-05:00,19.705580521342238,19.81406396422044,19.571573564336937,19.667293548583984,4781579,0.0,0.0,A
2010-01-12 00:00:00-05:00,19.50137571142977,19.558807012267568,19.28440885998903,19.431180953979492,2871073,0.0,0.0,A
2010-01-13 00:00:00-05:00,19.443949577354307,19.641770462970392,19.175933909492528,19.584339141845703,3418949,0.0,0.0,A
2010-01-14 00:00:00-05:00,19.520523461773735,19.93530949997554,19.463090449317473,19.877878189086914,6163782,0.0,0.0,A
2010-01-15 00:00:00-05:00,19.922549592779358,20.011888708295924,19.35460880195309,19.41842269897461,4626681,0.0,0.0,A
2010-01-19 00:00:00-05:00,19.373750504729834,19.673673908191173,19.367369626366365,19.654529571533203,3563642,0.0,0.0,A
2010-01-20 00:00:00-05:00,19.482233119278657,19.571572218852143,19.265267950005537,19.546045303344727,4589075,0.0,0.0,A
2010-01-21 00:00:00-05:00,19.78215316284917,19.852347914698736,19.258882111700547,19.475847244262695,6081440,0.0,0.0,A
2010-01-22 00:00:00-05:00,19.36737037976105,19.36737037976105,18.563321821389223,18.61437225341797,4263061,0.0,0.0,A
2010-01-25 00:00:00-05:00,18.773900506495252,18.92067088000891,18.652655341350616,18.79304313659668,3608518,0.0,0.0,A
2010-01-26 00:00:00-05:00,18.74199126972168,18.824949466677563,18.493120081988014,18.690940856933594,2696882,0.0,0.0,A
2010-01-27 00:00:00-05:00,18.633514889253025,18.69094790146109,18.333593175692236,18.61437225341797,4362179,0.0,0.0,A
2010-01-28 00:00:00-05:00,18.588844453119595,18.741995727914226,18.18043765053246,18.30806541442871,4937177,0.0,0.0,A
2010-01-29 00:00:00-05:00,18.46121791163097,18.614370898134002,17.816703276450824,17.886898040771484,5923046,0.0,0.0,A
2010-02-01 00:00:00-05:00,17.969858612071764,18.710093322496007,17.950712571992568,18.588848114013672,5585429,0.0,0.0,A
2010-02-02 00:00:00-05:00,18.646274898609644,18.882384379239664,18.56331838730123,18.824953079223633,5884741,0.0,0.0,A
2010-02-03 00:00:00-05:00,18.75476484698614,19.07383265148581,18.735620506465295,18.85048484802246,6085634,0.0,0.0,A
2010-02-04 00:00:00-05:00,18.69733042796881,18.793050421850936,18.467601762024604,18.550559997558594,6632392,0.0,0.0,A
2010-02-05 00:00:00-05:00,18.44845749854073,18.6718035640584,17.98261932853507,18.61437225341797,9546662,0.0,0.0,A
2010-02-08 00:00:00-05:00,18.639893168306156,18.939816514227733,18.588842748057214,18.63351058959961,6924154,0.0,0.0,A
2010-02-09 00:00:00-05:00,18.84409632822828,18.96534150027883,18.62074861531894,18.767518997192383,5150651,0.0,0.0,A
2010-02-10 00:00:00-05:00,18.799431098061138,18.818575435211645,18.42931291837669,18.665422439575195,3255523,0.0,0.0,A
2010-02-11 00:00:00-05:00,18.665420017214277,18.89514863007143,18.359115767260537,18.735614776611328,6982451,0.0,0.0,A
2010-02-12 00:00:00-05:00,19.558807442493084,19.616240446161548,18.86962330944315,19.131258010864258,11457868,0.0,0.0,A
2010-02-16 00:00:00-05:00,19.297169843510037,19.36098371525947,19.1248742615104,19.303550720214844,6559556,0.0,0.0,A
2010-02-17 00:00:00-05:00,19.373749683858353,19.616241768638886,19.226979278311905,19.546045303344727,4891183,0.0,0.0,A
2010-02-18 00:00:00-05:00,19.50775919034297,19.782157379212943,19.424802666785173,19.769393920898438,3313959,0.0,0.0,A
2010-02-19 00:00:00-05:00,19.68005378460342,19.954451959073157,19.53966425834925,19.90978240966797,4186171,0.0,0.0,A
2010-02-22 00:00:00-05:00,19.96721559473948,19.96721559473948,19.686438217367986,19.877878189086914,4038123,0.0,0.0,A
2010-02-23 00:00:00-05:00,19.83958889880977,19.884258451034484,19.482234182579614,19.686437606811523,4366373,0.0,0.0,A
2010-02-24 00:00:00-05:00,19.763011730229348,19.935307345845278,19.692816968079534,19.928926467895508,3945855,0.0,0.0,A
2010-02-25 00:00:00-05:00,19.680059975208284,19.865119109080272,19.290799067326944,19.8395938873291,4778504,0.0,0.0,A
2010-02-26 00:00:00-05:00,19.890641650948876,20.11398943813979,19.769396438574287,20.075700759887695,4678127,0.0,0.0,A
2010-03-01 00:00:00-05:00,20.05655357326164,20.50324908422452,20.05655357326164,20.47772216796875,4723562,0.0,0.0,A
2010-03-02 00:00:00-05:00,20.420289863685877,20.764882797510204,20.324568186317347,20.65001678466797,6018250,0.0,0.0,A
2010-03-03 00:00:00-05:00,20.68830351451778,20.76488084922767,20.61172788137519,20.701066970825195,6419616,0.0,0.0,A
2010-03-04 00:00:00-05:00,20.71382867639465,20.71382867639465,20.318185353746166,20.58620262145996,6100173,0.0,0.0,A
2010-03-05 00:00:00-05:00,20.949940082089682,21.217957374467414,20.822314015410374,21.160524368286133,7695291,0.0,0.0,A
2010-03-08 00:00:00-05:00,21.128614932227666,21.154140141522742,20.94355588866298,21.058420181274414,7017820,0.0,0.0,A
2010-03-09 00:00:00-05:00,21.013757229536086,21.269011104101708,20.975468552802543,21.230722427368164,7083386,0.0,0.0,A
2010-03-10 00:00:00-05:00,21.186046812725483,21.5370188474269,21.115850363904688,21.47958755493164,4696721,0.0,0.0,A
2010-03-11 00:00:00-05:00,21.30091341806706,21.441302939071694,21.21795690196473,21.42854118347168,3942360,0.0,0.0,A
2010-03-12 00:00:00-05:00,21.45406475208369,21.549784718017843,21.26900569752638,21.32643699645996,4015755,0.0,0.0,A
2010-03-15 00:00:00-04:00,21.262623629028724,21.377487922028173,21.083945461792425,21.256242752075195,3619282,0.0,0.0,A
2010-03-16 00:00:00-04:00,21.307294364526957,21.4285395412724,21.198810942403515,21.32643699645996,3285999,0.0,0.0,A
2010-03-17 00:00:00-04:00,21.339207258313458,21.4668333530734,21.262631601457493,21.300918579101562,3926003,0.0,0.0,A
2010-03-18 00:00:00-04:00,21.24986240076769,21.428540586731376,21.160523307785848,21.351964950561523,4494710,0.0,0.0,A
2010-03-19 00:00:00-04:00,21.32643699645996,21.479589962894977,21.141377941902654,21.32643699645996,5882504,0.0,0.0,A
2010-03-22 00:00:00-04:00,21.224338879052265,21.58807615757058,21.115855442996317,21.517881393432617,3946694,0.0,0.0,A
2010-03-23 00:00:00-04:00,21.55616984352103,21.830568040778644,21.479594195995983,21.766754150390625,5195807,0.0,0.0,A
2010-03-24 00:00:00-04:00,21.68379405294321,21.76675056537371,21.607218418030282,21.632741928100586,3791516,0.0,0.0,A
2010-03-25 00:00:00-04:00,21.76037120086436,22.17515719499179,21.74122686541318,22.047531127929688,6941350,0.0,0.0,A
2010-03-26 00:00:00-04:00,22.111341888902597,22.14324797576936,21.766749004159266,21.894376754760742,4705808,0.0,0.0,A
2010-03-29 00:00:00-04:00,21.894381435189743,22.143252709400336,21.875237098350258,21.951812744140625,5377687,0.0,0.0,A
2010-03-30 00:00:00-04:00,21.990102275224004,22.14325357277618,21.983719694983595,22.09220314025879,5980364,0.0,0.0,A
2010-03-31 00:00:00-04:00,22.04754119261707,22.066685536807633,21.88162637891261,21.9454402923584,5293387,0.0,0.0,A
2010-04-01 00:00:00-04:00,22.041150249968446,22.251734536796512,21.856091176552802,22.047531127929688,3105098,0.0,0.0,A
2010-04-05 00:00:00-04:00,22.073055348715894,22.232589201544872,22.04114925877705,22.219825744628906,3731961,0.0,0.0,A
2010-04-06 00:00:00-04:00,22.1049652474182,22.13687134039855,21.964575715796588,22.053913116455078,3499054,0.0,0.0,A
2010-04-07 00:00:00-04:00,21.996477069887582,22.04752748828493,21.779511940915263,21.88161277770996,3269503,0.0,0.0,A
2010-04-08 00:00:00-04:00,21.760374598063834,21.792280694418633,21.409400731890173,21.6901798248291,4199872,0.0,0.0,A
2010-04-09 00:00:00-04:00,21.722075900243258,21.84332275390625,21.613594201741652,21.84332275390625,3908668,0.0,0.0,A
2010-04-12 00:00:00-04:00,21.8305606842041,21.907136305924304,21.72207727725853,21.8305606842041,4134585,0.0,0.0,A
2010-04-13 00:00:00-04:00,21.79227577701135,21.84332790185397,21.619980173065436,21.632741928100586,3616486,0.0,0.0,A
2010-04-14 00:00:00-04:00,21.658267548605302,22.07943610092826,21.658267548605302,21.95819091796875,11638210,0.0,0.0,A
2010-04-15 00:00:00-04:00,21.983719110587494,22.915395434749787,21.836948695609696,22.736717224121094,12788624,0.0,0.0,A
2010-04-16 00:00:00-04:00,22.67928201318043,22.90901061545165,22.379358654746742,22.50698471069336,8066180,0.0,0.0,A
2010-04-19 00:00:00-04:00,22.551656678466355,22.615468857696808,22.11134379362593,22.436792373657227,4006388,0.0,0.0,A
2010-04-20 00:00:00-04:00,22.577185706878502,23.272752530920187,22.577185706878502,23.157886505126953,6989860,0.0,0.0,A
2010-04-21 00:00:00-04:00,23.087684588550694,23.221693208928954,22.838813381067776,23.05577850341797,3142424,0.0,0.0,A
